"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
29,43,-0.694015297374891,14,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.809994842361984,-0.599706326352526,-0.797671381237898,1.03020556305113,-0.341007324981047,0.172016272968903,-1.66259861359981,-0.341007324981047,-0.341007324981047,-0.832976488287142,1.15142079122034,1.10605456280036,-0.782116417310825,1.15527189221948,-0.282828282828282,0.794439683899836,1.83838383838383,0.421196581196581,-0.694015297374891,0,0.702698180912438,4.03781230097049,4.26286479672017,-0.137368414931131,6.41549287067739,-0.683781552842002,-0.578925769625883,1.02367701736813,0.498195069604145,1.44129345835725,0.0399850261056294,13143.0000000001,30.2859840283892,0.0629007693714623,11593.0000000001,1.16586041940655,31.4518444476958,0.270538354588799,0.326668754592149,0.571391954761788,-0.473170579728284,-0.644952122133313,-0.372422737930098,-1.43622769813798,-0.169484919540946,-2.49507091592679,-0.131949989089204,-0.439970621260337,0.379796285680698,2356.0000000001,35.7920019532338,0.379796285680698,2356.0000000001,35.7920019532338,7.52470885158647,3.934798065515,1e-10,1.4348771954095,0.914757498804976,0.230253670454434,0.787380471214511,0,0,-3.47493917549306,-3.39405548699011,-3.40337528115121,-0.615394636326858,-0.0719298736035924,-0.793716327233141,0.174420017592258,-0.363950824078849,-0.466016112146503,-0.523588847063705,-0.435125761500807,-0.513373690594797,0.0308544225474852,0.179950374981219,0.435341989507599,13143.0000000001,6.56983240233464,0.260510009094673,0.0100283453941261,0.307870952636639,0.307870952636639,0.170333143363942,2.11777558677574,846.461280845168,0.25,43,2,"SNETWORK (2 29 846.461280845168 0.170333143363942 43 43)",454937.209792368,4500429.20979237
29,44,-0.679409311742146,16,0,0,-2.44440248507735,-2.40935720971628,-2.44493547464259,-0.774703769840752,-0.582903901338384,-0.788128231894488,0.987931656168161,-0.322876635769328,0.166832146298469,-1.38706401766748,-0.322876635769328,-0.322876635769328,-0.840529782686853,1.14369783338826,1.11250760965743,-0.759917177445673,1.14516921623562,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.679409311742146,0,0.889206025317429,2.43096957577854,2.51133627615922,-0.437587192296297,3.09710672665569,-0.667781928569621,-0.437601360369437,0.981290640226821,0.520118581113971,4.85531351704104,0.0399850261056294,3265.0000000001,25.3451712292627,0.18612849873154,15654.0000000001,4.65835915662087,30.0035303857836,0.383117489938208,1.71804402871475,-1.39255125061924,-0.501294235847011,-0.44025941830514,-0.003882152993798,-1.09428427294577,-0.0145647296230743,-1.14571448290657,-0.36860676849875,-0.749153387701091,0.450678834773489,1539.0000000001,27.7437890626068,0.450678834773489,1539.0000000001,27.7437890626068,5.77980375208095,4.63996600084644,1e-10,2.37414820996788,1.6719719554023,0.363854631788018,1.69867039629338,0,0,-2.51142914503685,-2.43033858437433,-2.42642827412729,-1.31677752249827,0.124225300141299,-0.731611367907178,0.01513425296552,-1.78428420470484,-0.553247831636187,-0.592951850408011,-1.2046845004302,-0.404483592506549,0.440419054523765,0.243020385853706,0.62347090221647,15654.0000000001,3.52700186229739,0.323634527537788,0.0594829623004195,0.354262671345507,0.354262671345507,0.193274827505029,2.71662998267207,867.74462218677,0.25,44,2,"SNETWORK (2 29 867.74462218677 0.193274827505029 44 44)",454925.402838066,4500413.40283807
29,45,-0.668235469199074,17,0,0,-1,-1,-1,-0.887252605185602,-0.735659617042803,-0.745573194002289,0.740765067654841,-0.0162207728773295,-0.55461094876347,0.281025773259622,-0.0162207728773295,-0.0162207728773295,-0.213143339740482,1.19523954743491,1.28140638564221,0.101406726797975,1.04273902513238,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.668235469199074,0,0.923173076556101,-0.520553735592317,-0.509365898936224,-0.631725943907807,-0.456756780140268,-0.65564183038168,-0.445428242033995,0.733454440501859,0.70023823979511,6.23697505720133,0.0399850261056294,3010.0000000001,30.0147871874594,0.119545751504994,1648.0000000001,0.314982277773137,30.3297694651326,0.804942972621457,0.365265110421143,1.54981803502907,-0.453576191789044,-0.46027398761578,-0.110401595096488,-0.638085037676876,-0.116111212968959,-0.158878364596718,-0.289171273698654,-0.603659306203535,0.328968776993287,581.0000000001,7.64523437510188,0.328968776993287,581.0000000001,7.64523437510188,1.4223058772719,2.33924214352023,1e-10,-0.145213453836053,-0.337832905020919,-1.43656307480602,-0.399503401025237,0,0,-2,-1.99999062871923,-2.00000904829982,-0.504553865111024,-0.925815164264593,0.353508176316912,0.417835584774812,0.099631151300779,0.224719967365375,0.0574726102203955,0.0767491849655592,0.158873511735966,-0.372153350826785,0.395353033270813,-0.32693539949275,3010.0000000001,0.0409683427443203,0.796583437472102,0.0083595350493549,0.202902224183807,0.202902224183807,0.206907514952505,0.679030415912432,880.391868943532,0.25,45,2,"SNETWORK (2 29 880.391868943532 0.206907514952505 45 45)",454915.702524809,4500407.70252481
29,46,-0.6148992834975,21,0,0,-1,-1,-1,-0.876941833420727,-0.732551308888958,-0.739759419215303,0.737457234319533,-0.0113518913615954,-0.538090201758395,0.279738711710884,-0.0113518913615954,-0.0113518913615954,-0.17337226371569,1.18376690961143,1.26788463524258,0.0930168246251052,1.03469040518225,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.6148992834975,0,0.695239634834729,-0.206629627791135,-0.20356909980671,-0.540477528636951,-0.188257742042613,-0.604158510105613,-0.294325868969157,0.730106449805606,0.229507145937985,0.655305650599132,0.0399850261056294,4176.0000000001,4.37521267366099,0.819976695969017,1102.0000000001,1.44470065560722,5.81991332916821,0.1428220203702,-0.229336133831622,-0.150303499611531,-0.0881671901099742,-0.37586972030352,-0.574052906079014,-0.438032359639253,-0.635206714124603,0.252511622413792,-0.4309542806533,-0.9121840989775,1.40669307012315,216.0000000001,12.153828125103,1.40669307012315,216.0000000001,12.153828125103,2.3997984377803,3.78867460741398,1e-10,-0.812521231218961,-1.24597817012568,-1.6030680642107,-0.695528144716088,0,0,-2,-1.99999062871923,-2.00000904829982,-0.0738259100300885,-1.25221538734058,0.493066215185831,-2.24322485192587,0.099631151300779,1.0377678214961,0.995497218883317,0.728546408772197,0.936609936730962,-0.542226644969924,-0.621098256565419,-0.32693539949275,4176.0000000001,1.40037243957858,0.10736873176938,0.0354532885008201,0.298257755516717,0.298257755516717,0.252530589300168,0.0585403303774241,922.717073075149,0.25,46,2,"SNETWORK (2 29 922.717073075149 0.252530589300168 46 46)",454884.430940201,4500382.4309402
29,47,-0.606007335547019,22,0,0,-1,-1,-1,-0.866604691395583,-0.72744687464686,-0.740559074084834,0.736475380003013,-0.0104258325650562,-0.530947947577633,0.278764114187856,-0.0104258325650562,-0.0104258325650562,-0.16786854434023,1.17848557337144,1.26110867090354,0.0893719354390551,1.03094867946555,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.606007335547019,0,0.669269120455336,-0.152447170914327,-0.150361583997481,-0.526480799536299,-0.139804567742924,-0.592011356583861,-0.0509291941308224,0.72918286616526,-0.0140408856105857,1.27258042565589,0.0399850261056294,520.0000000001,1.05799434907404,1.85885457221966,281.0000000001,0.835115413780758,1.8931097627548,0.0458342088682063,-0.0458500088354548,-0.206880190702668,-0.0348331513464665,-0.309575229049892,-0.551926954361617,-0.120281994819693,-0.602535543212069,0.843191792536019,-0.431200212100481,-0.908642944936606,13.2642750460559,17.0000000001,9.01970703135221,13.2642750460559,17.0000000001,9.01970703135221,1.72030052274347,2.57445936398147,1e-10,0.633051133350621,0.601549410334167,-1.33190736513956,-0.00883527208201893,0,5.50620009641863e-15,-2,-1.99999062871923,-2.00000904829982,-1.44706339649236,-0.846063483379233,0.0452291350800916,0.0911217579895103,-0.502637091655338,0.515505245485824,0.247500051106885,0.199802760918811,0.467285950036215,-0.337508790908738,-0.504833298691201,-0.32693539949275,520.0000000001,2.1415270019622,0.0256151728880504,0.0202190358801559,0.218376738239797,0.218376738239797,0.264253524308211,1.09127945530504,933.592614110725,0.25,47,2,"SNETWORK (2 29 933.592614110725 0.264253524308211 47 47)",454877.86209173,4500374.86209173
29,48,-0.594197656965515,23,0,0,-1,-1,-1,-0.845850890868173,-0.720107844373766,-0.737493126211195,0.727093592723444,0,-0.465333974705839,0.266701558548417,0,0,-0.167538917985573,1.14522003554851,1.23308512614869,0.0743136974114336,1.00605394208297,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.594197656965515,0,0.63194252727716,-0.163652729772685,-0.161375652668297,-0.511386639455909,-0.149877701853586,-0.580415639646023,0,0.725712636457785,0.0755354318174172,2.87071462166911,0.0399850261056294,378.0000000001,1.73490854794044,0.859899886210996,47.0000000001,0.064616066325922,1.79952461416636,0.0436902441458581,0,-0.0413605061405723,-0.182380668188582,-0.0535678939591546,0.103559317246703,-0.058312303683418,0.129830171086078,0.948849787523624,0.239397277331205,0.244293932955752,4.68408203135,18.0000000001,3.37253906260083,4.68408203135,18.0000000001,3.37253906260083,0.495957638136842,0.49968502603015,1e-10,-0.24320056481676,-0.614900948819218,-1.75090314601022,-0.51433113170347,0,0,-2,-1.99999062871923,-2.00000904829982,0.0168811807323973,-1.14647792186821,0.550425304364297,-1.30226031854103,0.0341153653393699,0.441257863746927,0.538607787049065,0.411714968541653,0.321643831535112,-2.06208192332324,-1.20579882077614,-0.32693539949275,378.0000000001,2.13780260717635,0.0421214454417009,0.00156879860415722,0.0818810998988743,0.0818810998988743,0.277224209190337,1.06302097609153,945.625711248796,0.25,48,2,"SNETWORK (2 29 945.625711248796 0.277224209190337 48 48)",454870.303154613,4500368.30315461
29,49,-0.582769835585774,24,0,0,-1,-1,-1,-0.835434028215784,-0.708926338117122,-0.737493126211195,0.724720213841099,0.000673936056135056,-0.447160775176733,0.261671964997139,0.000673936056135056,0.000673936056135056,-0.156348176226562,1.13549792486375,1.22069165219857,0.0688368476062537,0.998961843318712,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.582769835585774,0,0.574751103923141,-0.0875479339258575,-0.0864680646318558,-0.479810425114561,-0.0809207650926804,-0.56828936532359,-0.140894563828053,0.719400349739393,0.0530350618214276,0.597808326385094,0.0399850261056294,4951.0000000001,4.73205356001919,0.0653069312027345,2313.0000000001,0.24150697293893,4.97356053285812,0.11848383886823,-0.323249376988313,0,-0.115665111956471,0,0.0826916236722474,-0.24676786136437,0.103689617300518,0.608076271279401,0.185111174924089,0.1515561376224,0.106081248627795,796.0000000001,3.37762695322583,0.106081248627795,796.0000000001,3.37762695322583,0.497060726041939,0.478149675355937,1e-10,-1.71495869640385,-1.76447579684835,0.362006781015421,-0.876478706624606,0,0,-2,-1.99999062871923,-2.00000904829982,-3.34172813798108,-0.247651525047452,-0.580349120666831,0.931835406152102,0.099631151300779,1.989434233133,2.29933443302913,0.99794262727783,1.98261879790529,-2.74688045793653,-3.14209194744643,-0.32693539949275,4951.0000000001,0.759776536412849,0.11273048097902,0.00575335778920993,0.0804643282609164,0.0804643282609164,0.289475561250759,0.436576809136336,956.991472637303,0.25,49,2,"SNETWORK (2 29 956.991472637303 0.289475561250759 49 49)",454865.801881568,4500358.80188157
29,50,-0.562322695860036,26,0,0,-1,-1,-1,-0.806708147647643,-0.690694687711412,-0.706002722829733,0.722854690639712,0.00484190840371739,-0.43921928492691,0.267493634291436,0.00484190840371739,0.00484190840371739,-0.156878519561795,1.12265632991217,1.20424464989801,0.0633616232857484,0.989295488203979,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.562322695860036,0,1.05893189605003,-0.226764604951621,-0.223310166513587,-0.653909008283455,-0.206101470920898,-0.552046425848274,0.271992038279653,0.715960679784724,-0.916030923418037,2.59493463479271,0.0399850261056294,5036.0000000001,20.8932937212637,0.311459215422841,1647.0000000001,0.820142938560265,21.713436659724,0.535534080915662,-0.137869614980956,-0.00935213091360095,0.367819548472762,-0.0811863866838815,-0.835440203404504,0.235211123002576,-0.93550589532923,1.43162338329418,-0.661389290166949,-1.29683451355926,0.0840936252426941,657.0000000001,2.20998046885054,0.0840936252426941,657.0000000001,2.20998046885054,0.243907344950474,0.0835804544837287,1e-10,-0.405181077611818,-0.340964453694937,-1.543094531371,-0.458559246845426,0,5.50620009641863e-15,-2,-1.99999062871923,-2.00000904829982,-0.440263917694713,-1.32233981029841,0.226929152200854,-0.0483669745242962,-0.981741630326653,0.22055961174924,0.127319140752339,0.336660862652576,0.0825245738387382,-0.422545437980308,-0.398328121805678,-0.32693539949275,5036.0000000001,0.242085661180074,0.515306306577487,0.0202277742381744,0.054506335293926,0.054506335293926,0.312519970250985,0.503695990710921,978.370113357445,0.25,50,2,"SNETWORK (2 29 978.370113357445 0.312519970250985 50 50)",454853.220433648,4500343.22043365
29,51,-0.5576255894636,27,0,0,-1,-1,-1,-0.814519863817147,-0.694264542321248,-0.706002722829733,0.721144909847152,0.00654279063098783,-0.423335314356986,0.268533966690346,0.00654279063098783,0.00654279063098783,-0.154483359419465,1.11690119374868,1.19791250087963,0.0613346947736278,0.984889898802677,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.5576255894636,0,1.06631828517073,-0.0635428365367183,-0.062790549676195,-0.649341119103818,-0.0589040334500245,-0.543235738013802,0.384496992761487,0.714514184818594,-0.565469993974744,0.127711021516136,0.0399850261056294,5295.0000000001,1.08115785619467,0.261229045814064,7463.0000000001,3.11694881939723,4.1981066754919,0.0994142059027056,-0.344874133263174,-0.124369813700203,-0.131199459699831,0.286084257034826,0.57537923970574,0.292882599509689,0.640889407357583,1.52311591150344,0.795583381355138,1.18349281188618,0.103841056208738,907.0000000001,3.76735351572592,0.103841056208738,907.0000000001,3.76735351572592,0.581555989221563,0.611142108559612,1e-10,0.482589526493135,0.498780283586922,-1.3805865935316,0.119867655757098,0,0,-1.31766018023382,-1.31765720335108,-1.31766305451836,-0.542819784782431,0.00211167260910503,-0.460683988936794,0.192273357512704,-1.23050139893916,0.470435822808598,0.387804029616741,0.649168883806974,0.290706983542865,-0.254920865608672,-0.376049654052231,-0.32693539949275,7463.0000000001,1.1731843576419,0.0256026008679195,0.073811604934786,0.0892136590833579,0.0892136590833579,0.32365710022216,0.882563088118075,988.702194353966,0.25,51,2,"SNETWORK (2 29 988.702194353966 0.32365710022216 51 51)",454846.621655893,4500335.62165589
29,52,-0.546448646520266,28,0,0,-1,-1,-1,-0.743336033014719,-0.650419445253811,-0.69990288252118,0.711935793499109,0.0160041653717767,-0.439906285317202,0.312375852932532,0.0160041653717767,0.0160041653717767,-0.0877175021098583,1.08100092873013,1.15579351705321,0.0291840809127637,0.960699788737125,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.546448646520266,0,1.00693114699278,0.0548409319697149,0.0543246781910367,-0.629221399083488,0.0515746912791506,-0.533319102404664,-0.0920211283372231,0.712310487088504,0.122525121916495,0.0797052378436195,0.0399850261056294,6372.0000000001,0.812002552314193,0.0494169416861225,1246.0000000001,0.0984438685417064,0.910446420755899,0.0209338216439336,-0.176820285175694,-0.31110503724758,-0.112794049433259,0.404418221952504,0.738991997838988,-0.217165112579694,0.794567093819142,0.656665309476518,0.88115577428986,1.33485201364665,0.0264245936388514,740.0000000001,0.782167968850192,0.0264245936388514,740.0000000001,0.782167968850192,0.0656517270889193,0.471564969037506,1e-10,0.585475931665964,0.0328064481053981,-1.21224745064901,-0.294016167192429,0,0,-2,-1.99999062871923,-2.00000904829982,-1.09374862443149,-1.13677507037383,0.066496704113908,-0.0746732475417942,-0.382734975912857,0.408101962917683,0.159827185554828,0.620055801920437,0.225346417495416,-0.208379067577837,-0.504833298691201,0.225350632790201,6372.0000000001,0.5512104284054,0.0186703095707979,0.00226351197313569,0.0179843253855638,0.0179843253855638,0.334947236524341,1.20237615515829,999.176221597772,0.25,52,2,"SNETWORK (2 29 999.176221597772 0.334947236524341 52 52)",454840.629613764,4500327.62961376
29,53,-0.527908252955457,30,0,0,-1,-1,-1,-0.748271549053829,-0.657640799683407,-0.681934935914833,0.701880251016135,0.0296982241247695,-0.34350655858856,0.313198128607694,0.0296982241247695,0.0296982241247695,-0.0969806359844161,1.04888295702105,1.1269127463784,0,0.939127151714007,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.527908252955457,0,0.97892850865709,0.0599684798327583,0.0594102152303126,-0.621263247841273,0.0564321219194135,-0.513131079756331,-0.0558632479382432,0.694816726371369,0.585596342066949,7.06464201838529,0.0399850261056294,29.0000000001,0.327554012374764,2.08310620000031,6.0000000001,0.0199828500596486,0.347536862334412,0.00798069579403331,0.494986586652345,0.127903767866375,-0.140139207839004,-0.0783027353355281,-0.00559983963092535,-0.174926531588395,0.0049577518566996,0.719287146444161,0.234500818210537,0.272040049808984,23.9715270997094,8.0000000001,7.67088867197688,23.9715270997094,8.0000000001,7.67088867197688,1.42786789632505,1.9326183000533,1e-10,1.5156635993984,1.11639062498153,-0.704866932624951,0.889830195189274,0,0,-2,-1.99999062871921,-2.00000904829982,-1.23725969369627,-0.670128774113444,0.0125318495458394,-0.153289105687529,-0.75299809833677,0.0772068739629727,-0.106061010757771,0.170740444626353,-0.0405820659522808,-0.49806328251326,-0.689945096353855,0.790780444003159,29.0000000001,2.17504655503482,0.00752181762394268,0.000458878070090633,0.176151179473344,0.176151179473344,0.358380784498549,2.02918471478334,1020.91587232754,0.25,53,2,"SNETWORK (2 29 1020.91587232754 0.358380784498549 53 53)",454826.5,4500313.5
29,54,-0.509749208622833,31,0,0,-1,-1,-1,-0.627196519210982,-0.553010954227989,-0.575157598025814,0.653864189233798,0.110957935756613,-0.0392322746661229,0.334954763460485,0.110957935756613,0.110957935756613,-0.0750201023048564,0.958735547299759,1.06901268936886,-0.0497589611135082,0.873173162908582,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.509749208622833,0,1.01377253541533,0.517924421369282,0.517811008698145,-0.609958883633278,0.515641673513118,-0.499268066675238,-0.100557781083127,0.646257279163342,0.513219467024887,0.740239639447379,0.0399850261056294,4684.0000000001,5.54349920520502,0.344234845891644,171.0000000001,0.0941121525807482,5.63761135768577,0.11553008401452,0.491413385186807,0.446518905377048,-0.0746214950149621,-0.0587575867405826,-0.0789292136941816,-0.329323891922347,-0.0693210295913587,0.396600788487096,0.290041592311574,0.517448785413679,0.105981822671744,453.0000000001,1.92039062510047,0.105981822671744,453.0000000001,1.92039062510047,0.181122376164051,0.14673865607569,1e-10,2.26639302089532,1.69699668804253,-0.357257872508529,3.58232699132492,1.0025558215804,1.0025558215804,-1,-1,-1,-0.292683196211134,-0.23120811618759,0.30934390407372,-0.253498837688053,-0.271796096005189,-0.129228072235336,-0.135233198636579,0.187836462309276,-0.288246479503504,0.0183853246130143,-0.351594976892281,0.947491045879112,4684.0000000001,0.517690875332775,0.113601468374386,0.00192861554013419,0.0393540590123211,0.0393540590123211,0.370593631044055,1.41318879751875,1032.24591157758,0.25,54,2,"SNETWORK (2 29 1032.24591157758 0.370593631044055 54 54)",454822.023986321,4500304.02398632
29,55,-0.490191883772195,33,0,0,-1,-1,-1,-0.613316751561042,-0.482553112818487,-0.430656023400237,0.451930613371163,0.112236816735217,0.237572411325,-0.158929146200867,0.112236816735217,0.112236816735217,-0.107638589929264,0.67170813679281,0.799304046467147,-0.350522492175387,0.68711974426782,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.490191883772195,0,1.05853908931329,1.4601748078272,1.48512786441796,-0.57582715440491,1.63780362005372,-0.4787396818969,-0.0774570425345779,0.444749664691601,0.268954728261999,1.57410439563954,0.0399850261056294,3971.0000000001,9.9937431712985,3.44945182391095,182.0000000001,1.00372845778833,10.9974716289868,0.178447690921666,-0.402210784571623,0.565178189959471,-0.353755512952965,-0.0399628046901766,0.400750807971052,-0.498919144287637,0.295466254595917,-0.105476459768915,0.553194007793192,0.662500600212483,0.166408047454294,163.0000000001,1.08498046885027,0.166408047454294,163.0000000001,1.08498046885027,1e-10,0.477328379725602,1e-10,0.712710998666663,0.23671734507708,0.329882442630898,-0.0721855283911672,0,0,-1.00000000000048,-1.00000000000049,-1.00000000000047,-0.888174637023493,0.26529550558742,-0.125911864392172,0.0370667786550596,-1.91275018173989,0.212828628621232,0.453153361268456,0.29832792140147,0.0839642210521875,-0.447741481557953,0.390345070112456,0.660734573685561,3971.0000000001,1.59776536322849,0.162160944964918,0.0162867458567478,0.0176051610559773,0.0176051610559773,0.395226251706955,0.0853578064531252,1055.09795986151,0.25,55,2,"SNETWORK (2 29 1055.09795986151 0.395226251706955 55 55)",454812.936215828,4500284.93621583
29,56,-0.475840130960907,34,0,0,-1,-1,-1,-0.572856797863286,-0.456555146468645,-0.393269787005629,0.441384143729929,0.126190975955458,0.177107785295002,-0.125948670409832,0.126190975955458,0.126190975955458,-0.0542985849988549,0.63864358744046,0.751425585682785,-0.381006202594131,0.664988419637522,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.475840130960907,0,1.08122737414957,1.91572239370264,1.96325183471366,-0.55795361678321,2.27981598457822,-0.463213195416462,-0.304542075632779,0.443028131950222,0.623626508131843,2.9456149846196,0.0399850261056294,1837.0000000001,8.65127071972045,1.9785393025313,116.0000000001,0.366942010906648,9.01821273052709,0.130756919188098,0.0478236386704539,-0.362827446441298,-0.499752997740243,-0.0814701805456388,0.577780106938184,-0.845585426007079,0.377997062350532,-0.879940562588072,0.520261042787454,0.616367501830418,6.21312825530833,75.0000000001,18.6393847657296,6.21312825530833,75.0000000001,18.6393847657296,3.80590946008448,3.36304367636281,1e-10,-0.697102339747857,-1.1687116118137,-1.44049879126951,-0.605937007097792,0,0,-2,-1.99999062871923,-2.00000904829982,0.503813295790304,1.35015364397746,-0.855940340570353,-0.655648056830116,-3.13929660422975,0.720983810846895,1.60115118998853,1.85214606079332,0.254882568057679,-1.84612190006732,-1.11415397944954,-0.32693539949275,1837.0000000001,1.92551210438305,0.125436551488519,0.00532036759957829,0.270256269008629,0.270256269008629,0.408456347600461,1.46528551708941,1067.37171645025,0.25,56,2,"SNETWORK (2 29 1067.37171645025 0.408456347600461 56 56)",454807.5,4500275.5
29,57,-0.458189552271198,35,0,0,-1,-1,-1,-0.572856797863286,-0.456555146468645,-0.393269787005629,0.440084033186676,0.125455418497657,0.164354753199984,-0.118790010406038,0.125455418497657,0.125455418497657,-0.0397541527753137,0.63392718553293,0.742402436421846,-0.389848673290866,0.66258975110926,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.458189552271198,0,0.967188879102252,1.74575442312094,1.78412124662097,-0.524401902296466,2.03191787779213,-0.45098130882768,-0.443956498724071,0.432559718850274,0.621673494784682,2.2686497795721,0.0399850261056294,914.0000000001,3.31518996136268,0.510731865477987,85.0000000001,0.0694075391919896,3.38459750045467,0.0511772263643612,0.759945492688714,0.0431408837453542,-0.550049068435545,-0.320320749071591,0.263037789045737,-1.00995135534719,0.176488826643637,-1.32513182790322,0.161215342620519,0.0843609180536943,2.10687561045156,160.0000000001,13.4840039063533,2.10687561045156,160.0000000001,13.4840039063533,2.68818923154838,2.35420424004367,1e-10,0,-0.0394984865500589,0.167303397072866,-0.134771786277603,0,5.50620009641863e-15,-1,-1,-1,-0.178719344837733,0.821955519599695,-0.290743244717087,0.587841518126448,-1.32441040788135,0.270513390737176,0.714058614747835,0.821943607454831,0.00791028391057852,-1.2760614141431,-0.36027840252294,-0.32693539949275,914.0000000001,1.60893854758603,0.0501277409615472,0.00104948530281401,0.203886553360494,0.203886553360494,0.421357872310215,0.282332425005734,1079.34065266854,0.25,57,2,"SNETWORK (2 29 1079.34065266854 0.421357872310215 57 57)",454799.016345156,4500270.5
29,58,-0.448410889845879,36,0,0,-1,-1,-1,-0.514678404198881,-0.413871548270931,-0.400769990517988,0.437135084532578,0.12413598325083,0.126583466368264,-0.103854115064536,0.12413598325083,0.12413598325083,-0.0270968276948071,0.622365283832774,0.721914758352053,-0.408400358262934,0.656174475068579,0.880105401844534,-0.738074835761211,-0.599326599326598,0.82051282051282,-0.448410889845879,0,0.825015842367196,0.933355275302554,0.940485594114788,-0.519325609141496,0.978863645604919,-0.44156412867642,-0.491984707497401,0.42894687696304,0.583733768403413,0.808929176763936,0.0399850261056294,3204.0000000001,4.14379033371842,1.82693390971927,371.0000000001,1.08365617996201,5.22744651358044,0.0966359094147203,1.08224740335812,0.685533787564863,-0.531444412431283,-0.466958392961018,0,-0.969749925467904,0.000713509720572244,-1.21604283655338,0.130710258315179,0.034688474063816,0.507002508461204,598.0000000001,12.127500000103,0.507002508461204,598.0000000001,12.127500000103,2.39409032839039,2.66285395055171,1e-10,0.2419570884931,-0.237971668120916,-1.24457094758732,-0.190543671135647,0,0,-1,-1,-1,0.587398353746243,1.37953673015583,-0.833825644152507,0.782955427424084,-1.77336093530783,0.391036853124052,0.95823016231652,1.36671217459538,0,-1.51227432267523,-0.944345482760181,-0.32693539949275,3204.0000000001,0.0223463688150838,0.0766031648274392,0.0200327444872811,0.224192057669524,0.224192057669524,0.433672147752587,1.17321775775246,1090.76478901367,0.25,58,2,"SNETWORK (2 29 1090.76478901367 0.433672147752587 58 58)",454789.615454007,4500265.61545401
