"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,11,-1.18691654030567,19,0,0,0,0,0,-0.755547959520829,0.413593057381581,0.370667542196717,0.559733764034699,0.741878481290603,-1.99311576284977,-0.336153783472777,0.741878481290603,0.741878481290603,0.218388200730443,-0.759920090470725,-0.970426858413073,-1.15974957461779,-0.680095180094997,0,0,0,0,-1.18691654030567,1,-0.432828407944528,0.0680903817001032,0.0686986158933113,0.742181459508388,-1.22093256044823,0.569302644966403,0.560410723624504,-0.156933155481018,0.0827234009408695,692.0000000001,0.10584535888129,0.238134825789842,6204.0000000001,2.73169398584518,2.83753934462647,0.0711387795091122,0.071324622076445,0.427695688660074,0.336468708082323,0.495208151714715,0.579403464453622,0.112758567518716,0.440238042914797,0.11009071402576,0.469002498489995,-0.552944789338154,-0.619274691879617,0.209015877116129,31.0000000001,6.4794921876,0.209015877116129,31.0000000001,6.4794921876,0.60853177016371,0.462352421290007,1e-10,-0.95625358776206,-1.06355073341828,1.45431033723619,-0.730122354717652,0,-0.395516147342821,0.485197528877277,0.485200690084748,-0.991095550054799,0.488481573630588,0.85975630126181,-0.883483817475219,0.539075205851598,0.539075205851598,1.06516584651087,-1.72653128349266,-0.167694619349617,-0.0566116022303556,-0.102243575387335,-0.183120532069899,-0.564954547622414,0.190119577482767,0,6204.0000000001,0.00265360536562961,0.0684851740434826,0.168298693981438,0.451640960961586,4501.35550256993,0.001953125,11,1,"SNETWORK (1 137 4501.35550256993 0.168298693981438 11 11)",412459.178322355,4449863.87572851
137,12,-1.17481567118401,20,0,0,0,0,0,-0.755547959520829,0.413593057381581,0.370667542196717,0.559395107718759,0.741221602319757,-1.99477848228887,-0.335425108599849,0.741221602319757,0.741221602319757,0.218424650280442,-0.759469944429347,-0.969936946975359,-1.15921281388153,-0.679658180243245,0,0,0,0,-1.17481567118401,1,-0.515623302687444,-0.0159864356666344,-0.0160800734515415,0.567346613958131,-1.20804881168885,0.512772145288468,0.557415941271055,-0.306133177332235,0.12393318567693,1966.0000000001,0.450514186266292,0.157341384188128,2433.0000000001,0.707819331662578,1.15833351782887,0.0310989766268927,-0.0162000255741082,-0.0138228248766903,0.414811174028137,0.537256810966319,0.576709812815495,-0.0107101605738684,0.484017541061335,-0.012581937882344,0.508824794567368,-0.449498502731422,-0.504370726151476,0.0662462958974138,29.0000000001,1.921142578225,0.0662462958974138,29.0000000001,1.921142578225,0.24669945021022,0.282950149027793,1e-10,-0.0503287653578422,0.0343872274323583,1.45429863604901,0.104053471898386,0,-0.395516147342807,0.485197528877277,0.485200690084722,-0.991095550054829,0.430580926950986,-0.259801963663065,-0.0848745969944799,0.47044396525033,0.47044396525033,0.189315763016726,-0.905971060947508,0.0908348230281368,-0.0151045001164428,-0.485270842252054,0.388399047840809,-1.00228315966227,-0.0332468166412808,0,2433.0000000001,0.0120954197441234,0.0190035567827693,0.170859666924589,1.56152103422929,4505.80381412627,0.001953125,12,1,"SNETWORK (1 137 4505.80381412627 0.170859666924589 12 12)",412462.616646819,4449866.31405304
137,13,-1.1597063398315,21,0,0,0,0,0,-0.729072304026637,0.413593057381581,0.370667542196717,0.557705547637035,0.737384687596841,-1.97901686657649,-0.335834459687183,0.737384687596841,0.737384687596841,0.218171060121069,-0.758394575955886,-0.968419825102495,-1.15535412451741,-0.679189004673001,0,0,0,0,-1.1597063398315,1,-0.603453248652772,-0.139685574468964,-0.13983203882934,0.479387278406339,-1.19340926723435,0.555154613458428,0.556880893307163,-0.337619829227049,0.156888134273992,2759.0000000001,0.800348514412785,0.0709612081668655,1115.0000000001,0.146296256275204,0.946644770587989,0.0281167267002234,-0.134800626334491,-0.0794357698737003,-0.0134064063948103,0.504829137108354,0.519443797672438,-0.0774240764067922,0.618415054592253,-0.0883729313971876,0.630361113850893,-1.12799091902917,-1.25706961645697,0.0783247515204545,22.0000000001,1.72314453135,0.0783247515204545,22.0000000001,1.72314453135,0.230982776680025,0.29812776855777,1e-10,-0.808937360408813,-0.995787941451617,-0.462614236760393,-0.666812337619079,0,-0.395516147342807,0.485197528877277,0.485200690084722,-0.99109555005486,0.581962489874512,0.511331987150658,-0.627947748096949,0.652747448108111,0.652747448108111,0.520162760467387,-2.09626961229542,0.0696629369349214,0.0688875531241852,-0.367218926006814,0.296412527510913,-0.220666289533669,0.190119577482767,0,2759.0000000001,0.023771515000529,0.0043452115996944,0.174927658386177,1.57595111888778,4512.8697589181,0.001953125,13,1,"SNETWORK (1 137 4512.8697589181 0.174927658386177 13 13)",412467.491703962,4449870.18911026
137,14,-1.15207720726834,22,0,0,0,0,0,-0.729072304026637,0.431333795351551,0.370667542196717,0.557296182859525,0.736477012412473,-1.97956365415124,-0.335150082221706,0.736477012412473,0.736477012412473,0.218269694720908,-0.758125422976143,-0.968130333985402,-1.1544973645137,-0.679043365813649,0,0,0,0,-1.15207720726834,1,-0.669348990464129,-0.413453825389759,-0.409122171234,0.112765986581153,-1.18212047629274,0.522469508164407,0.555554420230015,-0.680813332439001,0.215820464406499,3039.0000000001,1.21272035522734,0.0352408467055805,81.0000000001,0.00527799172193507,1.21799834684928,0.0452879402763728,-0.359316138075252,-0.266963079914797,-0.0770427335014063,0.365802498996768,0.562377701986898,0.441642168668662,0.853732867133581,0.685863576521878,0.837592539330138,-0.922744329133398,-1.02930398515044,0.247102157029348,23.0000000001,5.683349609475,0.247102157029348,23.0000000001,5.683349609475,0.356929338052084,0.110799163519848,1e-10,-0.244512111968787,-0.439954377054694,1.45425605035283,-0.369640041747163,0,-0.395516147342821,0.485197528877249,0.485200690084722,-0.99109555005486,0.561861723199475,-0.00559177386078622,-0.0666654299547872,0.628001803346206,0.628001803346206,0.494805805444871,-0.666391334629863,0.160239516895692,0.0989957023280168,-0.424762956267945,0.456692987422186,-0.679447215105945,0.0108703484788518,0,3039.0000000001,0.045091692480747,0.00019624769562581,0.177847133343372,1.19024544514514,4517.94077469172,0.001953125,14,1,"SNETWORK (1 137 4517.94077469172 0.177847133343372 14 14)",412471.077453603,4449873.7748599
137,15,-1.13455142543584,23,0,0,0,0,0,-0.676093721976772,0.431333795351551,0.370235748879072,0.556123910996654,0.733693155231896,-1.97319280131471,-0.33570094390586,0.733693155231896,0.733693155231896,0.218025704851157,-0.75754943282932,-0.967398398330689,-1.15162976237432,-0.678957243088589,0,0,0,0,-1.13455142543584,1,-0.774197024864362,-0.552546948407665,-0.543234497411222,0.0327355460727566,-1.17030138136003,0.382339188448774,0.554933913216335,-0.69013651863235,0.144318282366948,1701.0000000001,0.453902954182388,0.0844400516914827,414.0000000001,0.0646377419315727,0.518540696013961,0.0216260730151405,-0.455997570336901,0.186635001899707,-0.258920703523009,0.340676205698502,0.529267332445084,0.416891965627393,0.901830781053202,0.734189064503413,0.879158403009637,-0.0877119655088269,-0.10277751344716,0.167329334177381,21.0000000001,3.513916015725,0.167329334177381,21.0000000001,3.513916015725,0.184724207362421,0.0105577426075774,1e-10,-0.0454256718670567,-0.0742358639608473,-0.363457546415667,0.0558825750005551,4.44089209850063e-16,-0.395516147342793,0.485197528877277,0.485200690084722,-0.99109555005486,0.496542651145127,-0.725095560000397,0.353187812633993,0.548736905409758,0.548736905409758,0.0923623728222585,0.12716590724827,0.0398469532602096,-0.118053115385519,-0.777221577273668,0.467231561705882,-1.07187891754861,-0.107704452623717,0,1701.0000000001,0.0189303143586094,0.00269575855653103,0.180712195967024,0.476136427212114,4522.91727833364,0.001953125,15,1,"SNETWORK (1 137 4522.91727833364 0.180712195967024 15 15)",412474.596373075,4449877.29377937
137,16,-1.11721925750929,24,0,0,0,0,0,-0.676093721976772,0.431333795351551,0.370235748879072,0.554479008890659,0.729651300569219,-1.94465606428846,-0.339257411948882,0.729651300569219,0.729651300569219,0.217083231866765,-0.756416602462289,-0.965563115181856,-1.14619260397138,-0.678711467594343,0,0,0,0,-1.11721925750929,1,-0.955117282668705,-0.558861729499757,-0.549276198216588,0.27478230484361,-1.15541092842513,0.357013426702822,0.552511334935381,-0.696917157377863,0.202734932648786,1617.0000000001,0.606144196530412,0.0969883574909959,999.0000000001,0.179152320210955,0.785296516641367,0.0329228428823393,-0.460138539879708,1.59332292361051,0.181012543042705,0.425664372532642,0.387313784244465,-0.2112017532438,0.89197729254287,-0.329343571704351,0.870355659544492,1.27196190817438,1.40383892205419,0.397974917863158,19.0000000001,7.5615234376,0.397974917863158,19.0000000001,7.5615234376,0.506014873770696,0.300383778708948,1e-10,0.0260462464599837,-0.0367160878765355,-0.229711576714423,0.103911353896032,-4.44089209850063e-16,-0.395516147342821,0.485197528877277,0.485200690084748,-0.99109555005486,0.533086285239119,-0.53970874388257,0.281664879226089,0.592867531132594,0.592867531132594,0.127242894411898,-0.338513747708671,-0.0710238893865249,-0.17038834719667,-0.721019372804835,0.278458633744651,-1.02697081562646,-0.0937514983521585,0,1617.0000000001,0.0254120445744453,0.00751079820789398,0.183830418166637,0.503630697298885,4528.33351042733,0.001953125,16,1,"SNETWORK (1 137 4528.33351042733 0.183830418166637 16 16)",412478.719120714,4449880.41652709
137,17,-1.10496200792514,25,0,0,0,0,0,-0.649590786055974,0.466372269292528,0.370235748879072,0.552584766420179,0.724944461925713,-1.91790594012987,-0.34263483713113,0.724944461925713,0.724944461925713,0.216464907495285,-0.75512771290123,-0.963732774900507,-1.14093200407974,-0.678263954170782,0,0,0,0,-1.10496200792514,1,-0.745246241567229,-0.0901466004743694,-0.0904167413158568,0.78949141290735,-1.12018302371957,0.442676283492575,0.552072892853859,0.184254092474138,0.366903084108295,1293.0000000001,0.877176991808796,0.315885713136125,2265.0000000001,1.32292594809625,2.20010293980505,0.0627536407107644,-0.088697238896219,-0.814296979586355,1.54532339247898,0.569527990407378,0.361658510296493,-0.68443184111331,0.510749708732014,-0.789066994823328,0.532575110751574,1.2014369091539,1.32546565985549,0.467145647421429,28.0000000001,13.0800781251,0.467145647421429,28.0000000001,13.0800781251,0.944066277564209,0.3873027564832,1e-10,-0.00233312634733059,0.0464486186202957,1.45413705808543,0.202136211222881,0,-0.395516147342807,0.485197528877291,0.485200690084722,-0.991095550054829,0.601953717147922,0.0459950692453397,-0.159371356456743,0.677525123057771,0.677525123057771,0.408778286106841,-0.947236886344923,-0.265910767762617,-0.237953116328905,-0.39083274108123,-0.173973685952728,-0.658001051085403,-0.136436303218076,0,2265.0000000001,0.0250197609831406,0.0377338796276238,0.186526796280247,3.10734958026251,4533.01701555967,0.001953125,17,1,"SNETWORK (1 137 4533.01701555967 0.186526796280247 17 17)",412482.616645347,4449882.31405187
137,18,-1.08022410809613,26,0,0,0,0,0,-0.570027342452636,0.476408604510095,0.369368438987745,0.551233862654396,0.720411130397147,-1.90974080890953,-0.342223904794147,0.720411130397147,0.720411130397147,0.216213305085073,-0.752805341544192,-0.960948458263012,-1.13644713663923,-0.676396079161203,0,0,0,0,-1.08022410809613,1,-0.452397046792444,-0.0288248649122508,-0.0289793696985611,0.45087633682371,-1.09753263251563,0.587681981983636,0.549364212536657,-0.0058243022266191,1.03152423607081,1384.0000000001,2.63968965836138,0.683470502425983,3379.0000000001,4.27017144489442,6.9098611031558,0.187468745695231,-0.0290580916141606,-0.132414826842576,-0.789765936542427,0.318985947080028,0.448435922172692,0.261621250729424,0.536022029058798,0.287443755999472,0.555213144505367,-1.06920181578112,-1.18887459303675,0.64665763618871,31.0000000001,20.04638671885,0.64665763618871,31.0000000001,20.04638671885,1.49703737807049,0.61287502760882,1e-10,0.232382984173633,-0.158551311737,-0.179664946311568,0.0301236870739236,-4.44089209850063e-16,-0.395516147342807,0.485197528877291,0.485200690084748,-0.991095550054829,0.658206216529042,-0.964785640366904,0.622476865307273,0.748148756896866,0.748148756896866,-0.130287446869648,-0.494845021560726,-0.507495945467338,-0.642581970697653,-1.43348010528833,0.0219879671963974,-1.19296867037642,-0.953695423747826,0,3379.0000000001,0.071616390201551,0.11585235539368,0.19046986532137,3.36660085899908,4539.86597490927,0.001953125,18,1,"SNETWORK (1 137 4539.86597490927 0.19046986532137 18 18)",412487.045377416,4449886.74278394
137,19,-1.05968986403277,27,0,0,0,0,0,-0.516939469903481,0.495386326640947,0.370343149030204,0.547843577997015,0.712325627087186,-1.84700498143969,-0.351950125190022,0.712325627087186,0.712325627087186,0.215496395266864,-0.748433188270064,-0.954120480354996,-1.12053775357716,-0.674464940103227,0,0,0,0,-1.05968986403277,1,-0.550457267524426,-0.529407198903944,-0.521059780478114,-0.216408879885308,-1.09470874613299,0.335150977058589,0.546425164346113,-0.34360540327444,0.416612118851454,672.0000000001,0.517652739329748,0.600771052151278,1369.0000000001,1.52072186696547,2.03837460619522,0.0834005591437291,-0.44064479011179,0.253020460885795,-0.128425773833219,0.540989280063465,0.595328282454796,0.0306397536648947,0.850154445916954,0.0784514943508003,0.833388048338267,-0.0893993393748756,-0.104691043679367,0.5284423829125,18.0000000001,9.511962890725,0.5284423829125,18.0000000001,9.511962890725,0.660836704637196,0.464327382705978,1e-10,-0.36114954387435,-0.293785352563734,-0.373872896354584,-0.185696711300602,4.44089209850063e-16,-0.395516147342807,0.485197528877277,0.485200690084748,-0.99109555005486,0.658412311177235,-0.844516656620825,0.604903550128681,0.748409973946021,0.748409973946021,-1.17907260100957,0.0390695981147062,-0.321965417578125,-0.460456097063184,-1.25963532654797,0.198244698765004,-0.955831400759397,-0.889531009627607,0,1369.0000000001,0.0211798791611624,0.0622206798825668,0.193273455070677,1.95848261485202,4544.73570253152,0.001953125,19,1,"SNETWORK (1 137 4544.73570253152 0.193273455070677 19 19)",412490.48879484,4449890.18620136
137,20,-1.05261923312138,28,0,0,0,0,0,-0.490381846483999,0.495386326640947,0.370343149030204,0.546809001559308,0.70972455732756,-1.82785013774539,-0.3551291946411,0.70972455732756,0.70972455732756,0.21510533924618,-0.747298307348533,-0.952435173513849,-1.11682915498291,-0.673871589753862,0,0,0,0,-1.05261923312138,1,-0.48314290046886,-0.100850723239114,-0.101110824170537,0.371085852972249,-1.07743229834512,0.558916713261863,0.545715482671784,0.00995928405146162,0.143555486889056,339.0000000001,0.0899822481188609,0.298000489312725,2928.0000000001,1.61333811451061,1.70332036252947,0.0490105467784629,-0.0988131894452725,-0.480979522884961,0.245398111825706,0.426440002125035,0.339511609428401,-0.357081899482814,0.585282532058657,-0.413606359603875,0.599274716836609,1.8559024182454,2.04865233361114,0.837638346454167,30.0000000001,25.129150390725,0.837638346454167,30.0000000001,25.129150390725,1.90049659659718,0.852858734834145,1e-10,-0.730526544422493,-1.38188317257403,1.45402466124928,-0.820637310416805,0,-0.395516147342821,0.485197528877277,0.485200690084774,-0.991095550054799,0.677520486363443,1.12232940027569,-0.982696485383975,0.772707870547108,0.772707870547108,-1.37362453912782,-1.02122717793124,-0.395890793355358,-0.222235685040254,0.110558004207989,-0.622281194129537,0.0858510013870588,0.180391733735181,0,2928.0000000001,0.00258910728952436,0.0464214393889386,0.195424874604115,2.55011133197695,4548.47263555876,0.001953125,20,1,"SNETWORK (1 137 4548.47263555876 0.195424874604115 20 20)",412493.758557165,4449891.31405121
137,21,-1.03361156023952,29,0,0,0,0,0,-0.463815092026745,0.506700616840321,0.370343149030204,0.546384750789888,0.70880983178523,-1.8339149882846,-0.353446912223821,0.70880983178523,0.70880983178523,0.215166561247859,-0.746538985147929,-0.951634461962724,-1.11642886548769,-0.673023074247276,0,0,0,0,-1.03361156023952,1,-0.165037891953741,0.225330217363081,0.228588015462071,0.47716177332816,-1.05773923770659,0.443458070524465,0.544363000318614,0.204539613514655,0.120893578657821,178.0000000001,0.0397887761654876,0.375114040312367,401.0000000001,0.278128207632702,0.317916983698189,0.00701414605136152,0.251555636468528,-1.88345686880223,-0.466489810071421,0.313235273891234,0.566188750280131,0.646203070994199,0.237121426774644,0.567434189536543,0.276425530167168,0.61423058740989,0.673766841932589,0.778076171975,17.0000000001,13.227294921975,0.778076171975,17.0000000001,13.227294921975,0.955752040990482,0.778013733880678,1e-10,-0.273818116950107,-0.554240785924714,-0.281274561354767,-0.47907800945973,-4.44089209850063e-16,-0.395516147342821,0.485197528877277,0.485200690084748,-0.991095550054799,0.593386503963588,0.508533944111694,-0.87099771781707,0.666886233569488,0.666886233569488,0.590877638659595,0.0814827547083494,-0.434475895348146,-0.280438882608648,-0.575126395540875,-0.320380958621127,-0.0404728844097651,0.103207494056257,0,401.0000000001,0.000877852700383258,0.00613629325097827,0.198937173174452,1.44988013575556,4554.57336315978,0.001953125,21,1,"SNETWORK (1 137 4554.57336315978 0.198937173174452 21 21)",412498.61664417,4449894.31405098
137,22,-1.01189701601876,30,0,0,0,0,0,-0.463815092026745,0.506700616840321,0.370343149030204,0.54520875742904,0.706259579005792,-1.83773402491388,-0.349768233849152,0.706259579005792,0.706259579005792,0.214776670741718,-0.744690242760561,-0.949605737446552,-1.11305793018046,-0.671480098474079,0,0,0,0,-1.01189701601876,1,-0.119004166468124,-0.0382215175401811,-0.0384126166624899,-0.0159346459843636,-1.04202737187892,0.329354651379771,0.543571575205357,0.0128964442060582,0.401999508880609,308.0000000001,0.228935732798872,0.535332327130509,662.0000000001,0.655267764875185,0.884203497574058,0.0241735629170095,-0.0383863798140495,2.63578599739522,-1.8267169291018,0.553950284521445,0.449227880996017,-0.403789464865104,0.398655976814626,-0.447527739287964,0.428533030023761,-3.28041091045482,-3.63803794511801,1.30948036605395,19.0000000001,24.880126953225,1.30948036605395,19.0000000001,24.880126953225,1.88072963358756,1.44576886136393,1e-10,-0.278289361321046,-0.286263261462532,1.4539955642136,-0.211455599227233,-4.44089209850063e-16,-0.395516147342807,0.485197528877291,0.485200690084722,-0.99109555005486,0.567392566172692,-0.587836092092102,0.459368311164537,0.634793997856992,0.634793997856992,-0.214733630055651,-0.572004997919074,-0.29127950772002,-0.337535102715765,-0.926672677775245,0.0688324373157378,-0.90587149664554,-0.475000622236182,0,662.0000000001,0.00625895773005203,0.0179146050869575,0.202112692071532,0.852279730368965,4560.08911741444,0.001953125,22,1,"SNETWORK (1 137 4560.08911741444 0.202112692071532 22 22)",412502.809764604,4449897.50717149
137,23,-0.994676243406191,31,0,0,0,0,0,-0.437239201821748,0.506700616840321,0.369908435699659,0.54403648556617,0.703357284472241,-1.82149811586805,-0.352668274591394,0.703357284472241,0.703357284472241,0.214604172676862,-0.743330849727651,-0.947769205817915,-1.1090800652428,-0.670676148416349,0,0,0,0,-0.994676243406191,1,-0.32061400337049,-0.776100335313053,-0.754458839908228,-0.782146935085204,-1.0296425591285,0.571980610391238,0.543029096019745,-0.442548392879054,0.125271869954907,118.0000000001,0.0273320944821169,0.145012513635026,682.0000000001,0.182863572364018,0.210195666746135,0.0105547548711039,-0.590656493390805,-0.930686853250231,2.5563818225332,0.469673516143846,0.333639868050059,-0.472107375318364,1.2339838085025,-0.914708950900067,1.15960327433331,-0.985389522122304,-1.09724484223501,0.86798095713125,8.0000000001,6.94384765635,0.86798095713125,8.0000000001,6.94384765635,0.456985053756646,0.890986837861199,1e-10,-0.787759890831549,-0.845779449824619,-0.425373015758622,-0.580806075544601,8.88178419700125e-16,-0.395516147342793,0.485197528877304,0.485200690084826,-0.991095550054768,0.589814142448041,0.409191926891015,-0.70518929909701,0.662459092934098,0.662459092934098,0.434743013804234,-0.493603745965657,-0.229457507618327,-0.127220947576757,-0.61392063489224,-0.00525835692063279,-0.173333381302156,-0.350078407470932,0,682.0000000001,0.00137245243057067,0.00918230234053319,0.205676208815694,0.753787636112689,4566.27880901452,0.001953125,23,1,"SNETWORK (1 137 4566.27880901452 0.205676208815694 23 23)",412506.479430779,4449902.17683759
137,24,-0.982326215229782,32,0,0,0,0,0,-0.410654171155786,0.506700616840321,0.369908435699659,0.54362712078866,0.702361107259368,-1.82147400762714,-0.351857473841502,0.702361107259368,0.702361107259368,0.214483826508144,-0.742870926054286,-0.947223065351586,-1.10804639347699,-0.670332055440579,0,0,0,0,-0.982326215229782,1,-0.36088068747353,-0.340559234017895,-0.338080632687582,-0.170427933361446,-1.00947879535426,0.48703479959004,0.541910697150777,-0.40585893840423,0.068800638960731,201.0000000001,0.0255697142467877,0.15935882480492,1365.0000000001,0.402203748730908,0.427773462877696,0.0149797072953564,-0.304219298125209,4.37327048507259,-0.902649515731066,0.436824918656771,0.579422621112695,0.250860850673657,0.764869895015914,0.371835825047312,0.758384052051609,2.6680598165878,2.94703473562395,1.38716947125385,13.0000000001,18.0332031251,1.38716947125385,13.0000000001,18.0332031251,1.33723504770059,1.54339191162369,1e-10,1.18137183745618,0.495344986547896,1.45394268925385,0.993818755135123,0,-0.395516147342807,-0.00779886059273931,-0.0077989114046293,-0.49810282462339,0.60326903342176,-0.893012737531607,0.43836356127747,0.679161224489871,0.679161224489871,-1.15890677491985,0.00418511501442285,-0.51902185416202,-0.595106624364745,-1.09206637006884,-0.172547315374383,-1.00250270842508,-1.12524692701463,1144343771.86133,1365.0000000001,0.000895396428990014,0.0140843107663664,0.208447691929865,0.48347434022865,4571.09276864574,0.001953125,24,1,"SNETWORK (1 137 4571.09276864574 0.208447691929865 24 24)",412509.883414278,4449905.58082109
137,25,-0.962402599639022,33,0,0,0,0,0,-0.0375013463073857,0.583407874241936,0.397836952645782,0.523568246690658,0.648102459376489,-1.42242697573016,-0.408970820982376,0.648102459376489,0.648102459376489,0.204723312825175,-0.71181470702743,-0.901682818735046,-1.01894579473619,-0.651412125445353,0,0,0,0,-0.962402599639022,1,-0.132346835543526,-0.0120087382791997,-0.0120809852559534,0.0413512132455325,-0.966530478607649,0.453925429108252,0.540621380182232,0.5154892018182,0.191076848759687,994.0000000001,0.351181637140654,0.190285918473837,1574.0000000001,0.553794608383298,0.904976245423952,0.0242181573659419,-0.0121895720596468,0.20025085196688,4.24152385061184,0.304051656180387,0.493371584674053,0.362625793356993,0.447783328958327,0.392369869206542,0.473570675371894,1.55699366188344,1.72144105618169,1.2568359376,16.0000000001,20.1093750001,1.2568359376,16.0000000001,20.1093750001,1.5020372569494,1.37961660395753,1e-10,-0.553398733861446,-0.611872454931486,1.45351537927998,-0.560717695911887,0,-0.395516147342793,0.485197528877291,0.485200690084774,-0.991095550054829,0.204452765541819,0.870540524883376,-0.764172543084814,0.214880425320928,0.214880425320928,0.967978164332422,-2.08630553451872,-0.255751803948475,-0.0805035472161531,-0.460385254211538,-0.12310818509759,0.0190614364527835,-0.0093844453754002,0,1574.0000000001,0.00939800592414111,0.0148201513418008,0.211877224748408,4.3119868966035,4577.04973531748,0.001953125,25,1,"SNETWORK (1 137 4577.04973531748 0.211877224748408 25 25)",412514.388519005,4449909.08592589
137,26,-0.929089837783195,34,0,0,0,0,0,-0.0107786409319206,0.586170775133602,0.397479178440858,0.522857440576981,0.64679000389424,-1.42661680534559,-0.407078763420649,0.64679000389424,0.64679000389424,0.20486303603368,-0.710948753869797,-0.900828033708674,-1.0168392679475,-0.65080092104794,0,0,0,0,-0.929089837783195,1,0.189723574593107,0.264124544551369,0.268287967044178,0.0621179716847199,-0.936529459474983,0.320098128288604,0.520780018187915,0.619817548479316,0.387985763780154,1557.0000000001,1.1169706138318,0.656570931189957,4055.0000000001,4.92277349948665,6.03974411321845,0.129124911619986,0.299592360772464,-0.108778174997495,0.194218209832215,0.0174419539045309,0.459831429851625,1.13669714165976,0.136171753240822,0.97331620453204,0.175879887819623,1.25310753111221,1.38556458496196,2.29334542420714,35.0000000001,80.26708984385,2.29334542420714,35.0000000001,80.26708984385,6.27723165630988,2.68208002460589,1e-10,0.599047446262514,-0.10345157355978,-0.231480097152469,0.0943006239868541,0,-0.395516147342793,0.485197528877291,0.485200690084748,-0.991095550054829,0.699819803631686,-1.01009529820043,0.395723029861473,0.80126223888385,0.80126223888385,-0.887490291367953,-0.311970515942777,-0.419322059813534,-0.462369054139403,-0.796105055030272,-0.183402022734259,-1.01047656134532,-0.646965961832309,0,4055.0000000001,0.0238799407669068,0.105244970753079,0.21485149787631,4.56606818598132,4582.21593340713,0.001953125,26,1,"SNETWORK (1 137 4582.21593340713 0.21485149787631 26 26)",412518.041572707,4449912.73897959
137,27,-0.905844999036585,35,0,0,0,0,0,0.069444792162912,0.619004225115256,0.399658153058831,0.516184794703564,0.627926361785244,-1.28115486081275,-0.423849902014731,0.627926361785244,0.627926361785244,0.202439196348243,-0.702328242822754,-0.889122535602911,-0.996170659466762,-0.644669947947772,0,0,0,0,-0.905844999036585,1,0.216837411262919,0.33782068506974,0.343963034254658,0.143518529010262,-0.923568056948663,0.0312131364693917,0.514125359137012,0.476463111510436,0.799110672190307,2611.0000000001,3.85790160668828,0.614973247600596,2342.0000000001,2.66305697954166,6.52095858612994,0.13132878254073,0.39502391217929,0.384143277779742,-0.105501186183832,-0.23311498839763,0.324262908806274,1.46157860001149,-0.0968047032774197,1.17895458056526,-0.0596913257608231,1.00431462299963,1.1027893892478,2.11946105967031,32.0000000001,67.82275390635,2.11946105967031,32.0000000001,67.82275390635,5.28942612834302,2.4635793479037,1e-10,-0.514511600974675,-1.0697932668644,-0.477521693661544,-0.745691381875514,0,-0.395516147342807,0.485197528877277,0.485200690084722,-0.99109555005486,0.039659007390761,0.898660457533999,-0.849313531616874,0.0405319786603719,0.0405319786603719,0.311257028270552,-2.06377882933911,-0.348254207354603,-0.103540308262701,-0.378979080959714,-0.298596292391206,0.193541079009246,-0.148894262485756,0,2611.0000000001,0.0776961721325446,0.0536326103081858,0.216709619116493,4.1939162311145,4585.44341857362,0.001953125,27,1,"SNETWORK (1 137 4585.44341857362 0.216709619116493 27 27)",412520.616642552,4449914.31404951
