"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
41,403,-0.431088867580047,57,-1.02625304413369,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.935099401471993,0.967871133051925,0.252138122316393,-0.261692430322313,0.670117038931384,0.469099479166939,0.448810382170135,0.670117038931384,0.670117038931384,0.516336174504717,-0.675913471574815,-0.797818760183758,-0.123238952720561,-0.852650350830149,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.431088867580047,10,-0.545607096611928,0.459474242423281,0.45987922041022,0.805181511948716,-0.432336748688588,-0.188906515542437,-0.269798223006482,-0.245704118120967,0.163751381335827,2660.0000000001,2.78562177035827,0.0731559649927847,1003.0000000001,0.469252089640805,3.25487385989907,0.070399756777945,0.319692993060164,0.665952775046015,0.778386496930735,-0.160342786238278,-1.13905114201905,-0.235118552245677,-1.10063249043636,-0.357226637856148,-0.117544391109552,-0.100954552489477,-0.491036010371268,-0.481104116052276,-0.0179138185998183,-0.377733978429765,-0.716078180307955,-2.79192651752919e-15,0.0811945084550401,0.100942980014337,0.120809449512021,-0.471461952027233,-1.02072805042609,0.0566917892095997,1.1081032624616,0.0915975230934614,-0.205454669725651,-0.16631975229992,0.213433222887396,-0.314001293352693,1.2115631432146,1.15753043896933,0,2660.0000000001,0.0602502902631915,0.0101494664147536,0.330147470228051,0.24092836999229,2321.32953669154,0.0625,403,2,"SNETWORK (2 41 2321.32953669154 0.330147470228051 403 403)"
41,404,-0.790546486362859,14,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.936375908009502,1.11226291824579,0.889314353499971,-0.0766831157407723,0.323961812385329,0.429216160200116,0.352194839950743,0.323961812385329,0.323961812385329,0.556947371317308,-0.285619928027172,-0.437266455219402,0.0532826566408935,-0.396006825949076,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.790546486362859,10,0.167024016101453,2.64632327837761,2.72426828344645,0.0573693456179929,-0.795130692984759,-0.745363724101187,-0.0852039789400087,0.139512916921689,0.0852812453582006,1407.0000000001,0.767367090544559,0.126567066653855,4464.0000000001,3.61327020465681,4.38063729510137,0.0643974484910804,-0.606344787003329,-0.392203355628301,-0.128183778240421,-0.939043897054734,-1.02112326936379,-1.29967011051613,-0.671293127987419,-0.804906597180102,-0.557897550027252,-0.553516299964399,-0.858720687661441,-0.78774436030542,-1.31786247915645,-0.456381654680843,-0.716078180307955,-2.79192651752919e-15,-1.11955951702152,-1.10309621497076,-1.12313689521872,-0.00422075149285581,0.887563033342305,-0.0867272419025899,1.38903556306568,0.0915975230934614,0.694631452184997,0.317159685477946,-1.04263277983669,1.06797269698258,0.258527776753533,-0.00110501914838908,0,4464.0000000001,0.0112806606153641,0.0531167877757163,0.0463219341722384,0.125865254551172,1838.85628907176,0.0625,404,2,"SNETWORK (2 41 1838.85628907176 0.0463219341722384 404 404)"
41,405,-0.000394282698610381,93,-1.02625304413369,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.932759800083551,0.894859987426923,-0.303193728320811,-0.401242347925547,0.880595125004555,0.592727780204544,0.744747067435569,0.880595125004555,0.880595125004555,0.480010752089795,-0.658068173749543,-0.781677518224648,-0.264182881715545,-0.803983813283838,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.000394282698610381,10,-0.562157259467775,0.355609588033529,0.355394993725052,0.735534735697301,-0.00587328063488046,-0.45030878394219,-0.410291489287644,-0.129783317907788,0.081466136218295,2097.0000000001,1.09252425721865,0.121399238718543,663.0000000001,0.514736577753247,1.6072608348719,0.0354094355296615,-0.728975259160127,-0.207811979936864,-0.222894458655901,-0.376080802071615,-0.200145322709567,-0.488214904143562,-0.197121110200191,-0.708052907852419,-0.217143837146455,-0.130629263431567,0.190036444253868,0.56203120517979,-0.798224839347496,0.604952063784688,-0.346677672200217,0.33892172338349,0.0811945084550437,0.100942980014344,0.120809449512028,-0.108831127589135,0.668515994049335,-0.539664604084378,0.0493430064585278,0.0226829424194995,-1.16832784268099,-1.21042911968396,-0.825372067443485,-1.12885051849427,1.15159628175385,0.427481452323512,0,2097.0000000001,0.0240693148870712,0.0113401205425902,0.567177902905675,0.673699676873986,2724.25608173718,0.0625,405,2,"SNETWORK (2 41 2724.25608173718 0.567177902905675 405 405)"
41,406,-0.513423803134035,47,-1.02625304413369,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.977632504217504,1.12805858925307,0.575359841228397,-0.189843359093204,0.605708208802852,0.530220854268641,0.30838622127044,0.605708208802852,0.605708208802852,0.540722575168692,-0.555389731607006,-0.684021916856841,0.0121348559280692,-0.726718833387596,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.513423803134035,10,-0.483362218970623,1.11613824527911,1.12729392154402,0.803852132582369,-0.51883770929118,-0.139583677083804,-0.198913706398054,-0.850564876304381,0.0791335751353821,1499.0000000001,0.758608943819282,0.157955795846378,1779.0000000001,1.79707851992119,2.55568746364047,0.0492111614706036,-0.584092564955078,0.0193552164548988,-0.116268148169056,0.514989738107405,0.769709671333208,-0.349068647784913,0.661599452774009,-0.330306108980868,0.409925862100635,0.316055158962296,-0.130329548256172,0.115311671394837,0.12472095029948,-0.168602947110871,-0.716078180307955,-2.79192651752919e-15,0.0811945084550473,0.10094298001434,0.120809449512017,-0.732540443736539,0.232774062111858,-0.045650935064002,0.467375593455542,-0.347304929443983,0.771520241328757,0.641719630745457,0.385457574527312,0.75841882611782,1.43226603019389,1.25153278038987,0.015134167728733,1779.0000000001,0.0146074305560178,0.0346037308145857,0.263873797161908,0.618700705643551,2208.67133574085,0.0625,406,2,"SNETWORK (2 41 2208.67133574085 0.263873797161908 406 406)"
41,407,-0.124044239677539,85,-1.02625304413369,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.90371848681818,0.874546716172184,-0.180308814341054,-0.375992678534526,0.876565155694336,0.493938951746663,0.840380241873057,0.876565155694336,0.876565155694336,0.490167047109647,-0.65298118761885,-0.767693293761507,-0.120916447438453,-0.824319897597399,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.124044239677539,10,-0.695203190495322,-2.01105004682046,-1.93514174315038,0.656342194227081,-0.129561695354966,-0.0676058467230863,-0.383120528951435,-0.836255724798888,0.159498944120308,2537.0000000001,2.58781853229006,0.0423798229105519,163.0000000001,0.0441776165500361,2.6319961487401,0.0884094939493286,0.23927888210001,1.24024288184086,-0.0273390269172958,-0.236765262164545,-0.25839224385772,0.551481051802021,-0.386848227510347,-0.135131805498543,0.046072251456501,0.0208597049156568,0.475506677748877,0.111407435911532,0.0639644149863395,0.159015704048561,-0.566006501854926,0.283884224925604,0.0811945084550437,0.100942980014333,0.120809449512017,0.140046018071286,-0.925404256194846,1.00032192605935,0.289836001718531,0.0562341126270068,-0.618287632343957,-0.500892455042587,0.610477329596421,-0.897987723497181,-0.224456264579576,-0.18620680405748,0.0023852775047781,2537.0000000001,0.0869255552380067,0.00148393861132186,0.516672229181399,0.68591156204664,2638.40180391708,0.0625,407,2,"SNETWORK (2 41 2638.40180391708 0.516672229181399 407 407)"
41,408,-0.153767833545787,82,-1.02625304413369,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.971223176430868,0.97712844378308,0.0337956346837776,-0.311478698335487,0.814169396536141,0.584115707971073,0.379439415557372,0.814169396536141,0.814169396536141,0.501820921750828,-0.801697241846119,-0.925498412103336,-0.308001571336992,-0.975972324593895,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.153767833545787,10,-0.572045910821504,-0.323174047614621,-0.319747142940396,0.685314112743934,-0.158822191553005,0.434824326994191,-0.319317048513951,-1.23456808119269,0.262503401219815,3936.0000000001,6.6076276798625,0.0702144855732098,310.0000000001,0.139201511553155,6.74682919131566,0.167674501964168,0.017313371228054,-0.0221873548242154,0.930637357728368,-0.168077970102693,-1.359074222275,0.521275882037498,-1.50858685900236,-0.0508256663691228,-1.1327530503626,-0.56308867843491,1.6793730157141,1.01592173175817,0.077454095789703,1.54711002179112,-0.142913864943461,0.191671307400144,0.0811945084550437,0.100942980014337,0.120809449512025,-0.14500833281945,0.721593109352388,-0.72577077676288,-0.124843331142294,-0.105527510890512,-1.2493628372946,-1.29862998315239,-0.772638049334274,-1.23646234876065,0.742079617172091,0.046372353407461,0.000109126941881208,3936.0000000001,0.164215018389763,0.00345948347440547,0.496897779753742,0.521431819450635,2604.78734142777,0.0625,408,2,"SNETWORK (2 41 2604.78734142777 0.496897779753742 408 408)"
41,409,-0.175467895442927,79,-1.02625304413369,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.974448553601059,0.97613437119155,0.0567945479251779,-0.307593900898303,0.816185366546632,0.566533986815828,0.402122175114775,0.816185366546632,0.816185366546632,0.504651385154086,-0.79897667211287,-0.920429701697476,-0.283263260812213,-0.977172595795643,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.175467895442927,10,0.193566647854266,0.988389753226982,0.996552593070611,-0.0834877960900511,-0.183429114351184,-1.01275356494203,-0.316726167145142,0.607597516277075,0.103393585160819,4854.0000000001,3.20958517699129,0.176647752777885,205.0000000001,0.231588781264155,3.44117395815545,0.0677757128310877,-0.93874910551412,0.188596317537488,-0.798150370268683,-0.80526249641625,-0.0139432508529846,-1.37600870981461,-0.0126382802311555,-1.13858541887737,0.0400415528371195,0.00527687584430894,-0.437838292899963,-0.19252129213475,-1.21176485041968,-0.0937867698594409,-0.635009634272045,0.153353927899544,0.0811945084550437,0.100942980014337,0.120809449512021,0.0659285164545807,-0.103274776322618,0.0741476427367394,0.0241203416942113,0.0915975230934614,-0.614320739276952,-0.501672692499999,0.5243643666184,-0.86945604149243,0.910271591097759,0.50266500666008,0,4854.0000000001,0.0632144511107092,0.00456126162037857,0.477921628092279,0.545121124945581,2572.52990030158,0.0625,409,2,"SNETWORK (2 41 2572.52990030158 0.477921628092279 409 409)"
42,410,-0.902603628684052,1,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.984283400982297,1.23512806588633,1.33399793231004,0.112120159237332,0.0455684673563123,0.355304701604516,0.571724798612855,0.0455684673563123,0.0455684673563123,0.596498969506471,-0.12872998679558,-0.32267564802179,0.13095188918954,-0.213698572139798,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.902603628684052,10,0.00358213203783781,-7.89409909613677,-6.65683999029654,-0.0329446150051085,-0.912129171296374,0.130601396633197,0.102958780469718,-0.0192121327165736,0.0474450211375445,7.0000000001,0.0021239497777163,0.106963666838011,32.0000000001,0.0218898004170713,0.0240137500947876,0.00237999792314397,-6.72754129605409,-0.324400749297351,-0.312821976254149,-0.298893792868638,-0.0123802944590971,2.65301900547624,-0.0128254769191119,1.30455912479624,0,-0.022117643927525,-1.52486048473086,-1.45495674562609,0.192867281273309,-0.622537879592383,-0.716078180307956,-4.18788977629379e-15,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.994489080399059,0.334090476252989,-0.0910171320733314,3.0614352595751,0.0915975230934614,0.853098244110258,1.39749251495384,0.33962812339436,0.864730248701716,-1.42792915002138,0.369215437927613,0.0191259687498551,32.0000000001,0.000210504215731794,0.00216949360741218,0.0814164406819746,0.217403886212797,1701.98203273014,0.0625,410,2,"SNETWORK (2 42 1701.98203273014 0.0814164406819746 410 410)"
42,411,-0.901119803656588,2,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.984283400982297,1.23512806588633,1.33320429632485,0.111992987380464,0.0457850023634336,0.355239155018687,0.571774900779363,0.0457850023634336,0.0457850023634336,0.596456527988626,-0.129295398212168,-0.323562182589744,0.130222007497141,-0.214272700531829,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.901119803656588,10,-1.30034624077971,-0.986227023023697,-0.965638621836606,3.51298178635346,-0.898793068494736,-0.31160437063168,0.102654594047329,0.935143830581821,0.630365215328276,1093.0000000001,4.40623789497183,0.243787907760007,100.0000000001,0.155907748413527,4.56214564328535,0.127586993864302,0.925608819314744,-6.70601986616709,-0.494883722748841,0.13487510113626,0.866796184081514,0.00460378426955803,1.08311396572089,0.143799279185863,8.07214592653648,9.62526519709539,0.344642569760619,0.308147298893155,-0.905639718945801,-0.178521517137675,-0.716078180307955,-1.3959632587646e-15,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.736700545101005,0.533734533872627,-0.580216712123222,0.251494528665727,0.0642853834978355,0.313763406647857,0.0558006698881294,-1.0974435517631,0.646484253763324,0.468574820806044,0.217956533568416,0,1093.0000000001,0.123226808345497,0.00436018541880563,0.198993578916993,0.478842718872278,1709.42281623871,0.0625,411,2,"SNETWORK (2 42 1709.42281623871 0.198993578916993 411 411)"
42,412,-0.867431612591884,5,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.991883212797795,1.24729218368607,1.32681711829149,0.107532888686019,0.0544776439590749,0.353669955957753,0.58573581999797,0.0544776439590749,0.0544776439590749,0.597393851397275,-0.137697380161052,-0.330706509912215,0.144929590700512,-0.227553319760264,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.867431612591884,10,0.0574737454302502,0.941600848471662,0.948774363682329,-0.0329446150051085,-0.864311234660851,0.220772760275566,0.0983763103851666,0.0667646302053844,0.332564510579155,6109.0000000001,12.9927644847223,0.0636939380490084,18.0000000001,0.00733206237326953,13.0000965469956,0.258171729817047,-0.330176080596122,1.6271217761107,-0.24058834882094,-0.298893792868638,-0.0782293770522483,0.00724780694884216,-0.0697504494437757,0.141729621852787,-0.0102864252384088,-0.0333661625866843,-1.24016747372751,-1.1344425263508,0.192019838385504,-0.60409825968388,-0.716078180307955,0,-1.11955951702152,-1.10309621497077,-1.12313689521871,0.0763510178042134,-1.29594128664949,0.540074107254613,2.63586817739165,-0.825223670636569,-0.0591898564861282,0.116781593062992,-0.754869178717572,0.123398679629834,0.0160418747957036,0.830082892590759,0.107563151788487,6109.0000000001,0.258026120706171,0.000145609010875779,0.72674320862149,0.0434192568063736,1742.82106695568,0.0625,412,2,"SNETWORK (2 42 1742.82106695568 0.72674320862149 412 412)"
42,413,-0.882789286539597,3,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.98532703711189,1.24121409966446,1.32878580309434,0.108114245745988,0.0531843908190904,0.352803784223079,0.586063538947224,0.0531843908190904,0.0531843908190904,0.595280480086677,-0.135893536352488,-0.328707022395304,0.144591990862611,-0.225228498952016,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.882789286539597,10,0.00358213203783781,0.101690421684281,0.101254782959049,-0.0746297405429887,-0.886446268734897,-0.494735079386003,0.102616759915191,0.0466314687995902,0.150422831037936,1746.0000000001,1.6796296654885,0.0950989809488942,159.0000000001,0.0967004570679747,1.77633012245647,0.0409370798097185,-1.36548389152369,0.928293235498677,-0.304398839484908,-0.307367083216436,-0.0123802944590971,-0.480386793948694,-0.0128254769191119,-0.113718494048101,0.541592623712548,0.631074144244134,-2.35014494524145,-2.26271644939398,-1.92650025502887,-0.682563281326327,-0.716078180307955,-2.79192651752919e-15,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.319650280531531,-0.951143779635234,0.348242792723715,19.0122038969212,0.0915975230934614,0.0745415255250175,0.421994062265367,-0.234548223308256,0.131842791282671,-1.06168404731625,0.852016168476393,0,1746.0000000001,0.038708533188415,0.00222854652130352,0.383468404372256,0.477568914182484,1721.09717113115,0.0625,413,2,"SNETWORK (2 42 1721.09717113115 0.383468404372256 413 413)"
42,414,-0.849004338984436,6,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.990998844452384,1.24722227131312,1.32681711829149,0.107301254232438,0.0546551766677157,0.35422652483969,0.585372247409797,0.0546551766677157,0.0546551766677157,0.597510612178927,-0.138159982023195,-0.331292172634952,0.145386022052186,-0.228219977764472,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.849004338984436,10,0.147386892863289,1.33134081588365,1.34848833691088,-0.0746297405429887,-0.849412204565546,-0.238946628725833,0.0980690972322062,0.230174667067824,0.411737062592109,5300.0000000001,13.9556918270896,0.142991581845883,426.0000000001,0.389561122727274,14.3452529497168,0.26591637545187,-0.428413754914562,-0.324400749297351,-0.425174861403929,0.225053890684648,0.798617299868534,-0.49477028516876,0.660764400648652,-0.125414178256412,0.807723980611062,0.93954514541344,2.22094695727279,1.58530363730327,0.0704030009226948,2.33370996996818,-0.326247838952389,-0.148578122999483,-0.519181537428724,-0.501076617478215,-0.501164750522591,-0.587964465320017,0.1781736859529,0.186847134386361,0.014078618799166,0.0162421787280327,-0.171503054535586,-0.304754614019294,-0.0381818540803836,-0.204992740418018,0.963160534593008,0.710876884217395,3.91810513390296e-05,5300.0000000001,0.258695123689674,0.00722125166219652,0.895842146256807,0.465677105876721,1753.52236999265,0.0625,414,2,"SNETWORK (2 42 1753.52236999265 0.895842146256807 414 414)"
42,415,-0.874564984850791,4,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.991883212797795,1.24729218368607,1.32878580309434,0.108038548212138,0.0534163609382009,0.35307503427242,0.586011016760301,0.0534163609382009,0.0534163609382009,0.595252404009079,-0.136084874957273,-0.32903581831851,0.144627461171932,-0.225475373337919,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.874564984850791,10,0.0574737454302502,1.10851549372628,1.11948069064561,-0.0329446150051085,-0.877457794343397,-0.303131778029529,0.0987183309396939,0.342594993213688,0.109442185981701,3984.0000000001,2.78842923686794,0.0532892692169647,846.0000000001,0.288313956741274,3.07674319350922,0.0593242778577703,1.62616165949639,-1.35716031445326,0.216447587032675,-0.490512873382166,-0.870670320752399,-0.506198241627755,-0.750261398998702,-0.1313325576222,-0.513019322165239,-0.625544708341403,-0.858269073891174,-0.936359122966421,0.192035345117885,-0.578692277957837,-0.716078180307955,-1.3959632587646e-15,-1.11955951702152,-1.10309621497076,-1.12313689521872,-1.05822131699741,-0.454847982128924,-0.00343868960981331,3.51134042064807,-0.17421106560724,0.701123995439279,0.600062262524185,-0.550444300413227,0.938342786378524,0.262086161447631,0.852345890240695,0.00343196599772206,3984.0000000001,0.0537651471543883,0.00555913060338208,0.541422963759712,0.128899669469296,1731.0932103122,0.0625,415,2,"SNETWORK (2 42 1731.0932103122 0.541422963759712 415 415)"
43,416,-0.240560824397561,30,0.143198215631686,0.869954874556633,0.532114998802948,0.540517197237357,0.552449009633917,-0.350768511918651,-0.348003421538582,-0.676304766228338,-0.222229791975607,-0.67495155943603,0.406443354346983,-0.546020958141963,-0.67495155943603,-0.67495155943603,0.320753511465198,0.741195010170506,0.539788816723747,0.316620378116009,0.842856531576198,0,0.042463835744284,0.81118881118881,0.429975429975429,-0.240560824397561,11,0.461825945382854,0.0452254362945567,0.0449942346309152,-0.446170440480027,-0.249079197862737,-1.11904022717796,-0.112774467711595,0.743378662966392,0.470465302567346,1.0000000001,0.463656191780556,0.123974385460877,6.0000000001,0.733080519503678,1.19673671118423,0.0278576330745623,0.895341345764759,0.105356167939037,-0.883177180405797,-0.95402352537725,-0.089118794819764,-1.404022877592,-0.0927222236548477,-0.913500983463261,-0.0243583318679935,0.0747440296040532,0.694756431175429,0.00594456961818282,-0.802836880784961,-0.180955495992218,-0.410993593445286,0.577116314301066,0.492046709809418,0.517204757973962,0.544923276913957,-0.63455115586746,-1.08759882040024,-0.521247986220129,0.633203453896464,0.063276175844515,-0.210028980812462,-0.252492356548247,0.642047145015592,-0.438616666960749,-1.5001363065386,-1.84688835846144,0,6.0000000001,0.0107929872081204,0.0170646457664419,0.230193097286042,0.164183261948403,3133.34945485481,0.0312500660060792,416,2,"SNETWORK (2 43 3133.34945485481 0.230193097286042 416 416)"
43,417,-0.481024892304665,7,0.143198215631686,0.869954874556633,0.532114998802948,0.540517197237357,0.552449009633917,-0.30637377114553,-0.256110316576499,-0.65422018760317,0.037244700604899,-0.239175920886086,0.469992481563316,-1.23929866371524,-0.239175920886086,-0.239175920886086,0.412234605651024,0.564736811350839,0.375238151899919,-0.00506455300959965,0.681508147577408,0,0.042463835744284,0.81118881118881,0.429975429975429,-0.481024892304665,11,0.063661030409492,0.00397713484853985,0.00395438763919514,-0.145845094896462,-0.48282927829877,-0.37159255329707,0.0283740857381969,0.254289289649151,0.243830256264074,6.0000000001,1.44180759861946,14.9301385880517,2.0000000001,29.4281051659769,30.8699127644964,0.723870902026723,1.07310658007505,-0.103703995054642,-0.808212533912455,-0.476637946478369,0.391804746031763,-0.314636236880913,0.410324689058448,-0.084116314842272,0.387157544230695,0.405651339946888,-0.246717778155602,0.00456558342602035,0.0567354549868246,0.442971408182077,-0.410993593445286,0.577116314301069,0.0811945084550437,0.100942980014337,0.120809449512021,0.724155839610593,-0.828833419836658,0.279753061098772,-0.460129445132142,0.0915975230934614,-0.325198344199981,-0.117803756671648,-0.0393627411606653,-0.380911310437607,-1.1587681148832,-0.856720465132924,0,6.0000000001,0.0338090546193187,0.690061847307404,0.0459811232989247,0.0365488277748227,2864.64518476835,0.0312500660060792,417,2,"SNETWORK (2 43 2864.64518476835 0.0459811232989247 417 417)"
43,418,0.578422394510474,98,-0.0397775603065998,0.726058121384469,0.965149594579297,0.947078472655203,0.966783102940535,0.62637911262734,0.480627145534314,0.163161533481412,-0.671514336734424,0.0132321892714872,1.12843537323867,-2.10876517982607,0.0132321892714872,0.0132321892714872,-0.558766417733003,0.777435940586625,0.619478627844198,-0.995146353871349,1.13293857972488,0.147843942505134,-0.970601959869342,-0.581818181818182,-0.163390663390663,0.578422394510474,11,-0.661205225866687,-3.04932359339657,-2.87834276368694,0.420526180500079,0.575541862528874,1.07610246729109,-0.68046654025022,-0.824683372332583,0.0699691682021994,11.0000000001,0.7585214390223,0.101197335503413,12.0000000001,1.19679230495966,1.95531374388196,0.0791660270248243,-11.0459746489022,0.500037789596828,0.691207715620651,1.23341477497432,0.829232055168973,1.81269407076931,1.50104653837192,-0.382582916863927,-40.8739150747154,-7.90826089356543,0.101127067074954,0.0962536141980702,-0.123991536097796,0.181817795656219,0.050073186856401,0.530103948482926,1.74558427947743,1.69796526654568,1.79155094114802,0.17884269925729,0.710255613148051,0.305819910249432,-0.123252295819216,0.0915975230934614,0.852183117918409,0.944678830359417,0.183082062855617,0.907278910928345,-0.241644810599243,-0.792105475140998,0.0020834002986303,12.0000000001,0.0307107382882874,0.0484552886365369,0.763717768533768,0.620295881523512,3911.58527882336,0.0312500660060792,418,2,"SNETWORK (2 43 3911.58527882336 0.763717768533768 418 418)"
43,419,0.329240566813236,81,0.143198215631686,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,0.11437094152125,0.0559503316380274,-0.480593710143046,-0.514284503125173,-0.11444340329965,0.834106218709293,-0.30503132111864,-0.11444340329965,-0.11444340329965,0.0627728906973491,0.612666801808003,0.465166732620011,-0.427700976546365,0.820443829463292,0.147843942505134,-0.970601959869342,-0.581818181818182,-0.163390663390663,0.329240566813236,11,-0.510116950698445,-0.180710397716652,-0.179181214171978,0.615980590206255,0.32357224954258,0.0393233946046462,-0.521964227071381,-0.176758647244947,0.0399524480040078,7.0000000001,0.275619473468956,0.0418207607300712,10.0000000001,0.412154828633158,0.687774302002113,0.0166654525658921,-0.521105177038433,-0.165305805441391,-0.104694399504797,0.309150461562383,0.502342323877536,0.148099452132542,0.543712613069208,-0.601880358473562,0.463347817626351,0.16909733774594,-0.4477592900194,-0.527466850902369,-0.00052760534199749,-0.392873072038128,-0.410993593445286,0.577116314301066,1.74558427947743,1.69796526654568,1.79155094114802,-0.16807390990971,-0.12051157666438,-0.455187416810843,2.02475773012946,0.0915975230934614,0.444225319072675,0.349577758200128,-0.0894437784577808,0.515359703588272,-0.0838633387729236,0.106935599017074,0.00572119828948941,10.0000000001,0.00667853279688005,0.00998691966901206,0.628173132767549,0.482362208713312,3713.87053949678,0.0312500660060792,419,2,"SNETWORK (2 43 3713.87053949678 0.628173132767549 419 419)"
43,420,0.249382597414935,73,0.143198215631686,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,0.149444073049776,0.0778409169746479,-0.388372340137433,-0.501022295194645,-0.160661188186195,0.770444883196017,-0.20279400768428,-0.160661188186195,-0.160661188186195,0.0862692510227637,0.615214359716455,0.462146082791608,-0.352433635221211,0.80960255689263,0.147843942505134,-0.970601959869342,-0.581818181818182,-0.163390663390663,0.249382597414935,11,-0.257907656227463,-0.325031453066756,-0.321575726998483,0.184351618432756,0.242444509377266,-0.150755144888327,-0.509982914105926,-0.834945631710051,0.0468759005558836,7.0000000001,0.323382212583911,0.0986978519259194,18.0000000001,1.75084890981531,2.07423112229922,0.0515665249894913,-0.290805326093287,-0.321947931633954,0.278190049528205,0.316009750872161,0.0337306699623865,0.00352142394643797,0.0375315079705544,-0.646087722149018,0.0351986349208034,-0.00525347160715976,-0.657352709748738,-0.540944865998236,0.0779278018664005,-0.479693480080028,-0.410993593445286,0.577116314301066,1.74558427947743,1.69796526654567,1.79155094114801,-1.20774519257346,-0.123300305116426,-0.0534866942133128,2.24383728741987,-0.777400312804567,1.05982915147881,0.928640976382333,0.778114509710426,0.979676210800772,0.134770226916401,0.343533569113533,0.018888079788328,18.0000000001,0.00803945940758511,0.0435270654819062,0.565655929042789,0.96055180853734,3622.67864121181,0.0312500660060792,420,2,"SNETWORK (2 43 3622.67864121181 0.565655929042789 420 420)"
