"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,46,1.59519756868108,250,1.26666641235352,9.66665649414062,0,0,0,0.328989298556255,0.643080879884608,1.28551744542918,-0.932109500142346,-3.11895082160392,-0.605254250079827,-4.78158117364004,-3.11895082160392,-3.11895082160392,-2.63889801358982,-1.1687976127377,-1.02157526874802,-0.79250948428526,-0.675197857192164,0,0,0,0,1.59519756868108,0,-0.90473799910621,-0.0134934749223593,-0.0133737780209153,1.49679585479708,-0.0126637915845531,1.57989628936436,0.770205130985177,-0.925521496008407,-0.722229933066074,0.0855568372256434,0.0399850261056294,6411.0000000001,0.876950870863843,0.0304358420841088,1922.0000000001,0.0935262389614965,0.97047710972534,0.0455047863836102,1.53403340541624,2.1287700907045,1.27035940439932,0.148748795869767,-2.13961364936396,0.647174852599519,-2.46054829858437,-0.513684804100559,-3.01692947736546,-1.14986941797611,0.0211838943307692,286.0000000001,0.242343750100059,0.0211838943307692,286.0000000001,0.242343750100059,0.0286141140475865,0.471672805170928,1e-10,-0.641039547598574,-0.658603406208055,-9.9211017899824e-05,-0.326035195406282,2.05685513656847,2.05685513656847,-1,0,0,0.857969276137856,-0.658185392326006,0.986034753303087,1.01346122196382,1.01346122196382,1.43890261572418,0,-0.652745311725299,-0.666210157364307,-0.272372516407328,-0.533615026239339,-0.319864764575173,0.0180681938260496,0.558879743936525,6411.0000000001,0.17910447771194,0.0411194262693536,0.00438536001425659,0.0113632773421917,0.0113632773421917,0.601421550010066,0.00973438648601907,2093.61349046575,0.125,46,2,"SNETWORK (2 28 2093.61349046575 0.601421550010066 46 46)",454166.177669614,4499782.17766961
28,47,1.70249969176179,254,1.26666641235352,9.66665649414062,0,0,0,0.326607777806873,0.66355709531613,1.33083420645379,-0.938482488003485,-3.23450675764822,-0.796977902443318,-5.04104414762996,-3.23450675764822,-3.23450675764822,-2.74333458710075,-1.21958017341455,-1.05147716039186,-0.818525660549127,-0.711491401327582,0,0,0,0,1.70249969176179,0,-0.690817322729664,-0.779550199852872,-0.762760071095803,0.778859660106889,-0.675389772392704,1.6826395757203,0.947389939431573,-0.930028325234326,-0.869107079865686,0.0856989925093997,0.0399850261056294,6707.0000000001,0.918964612359199,0.0455802777824117,1573.0000000001,0.114630570878717,1.03359518313792,0.0574735268903454,-0.164699393765679,-0.148821666122175,0.959466383776943,0.49392840454817,-0.953596880551037,0.955084417799231,-1.30485435737954,-0.124213499270296,-1.79897552283606,-0.676370091186534,0.0163872957223629,237.0000000001,0.155351562600038,0.0163872957223629,237.0000000001,0.155351562600038,0.205735435890041,0.508974768391843,1e-10,-0.355396951491289,-0.747320600554727,-0.129562726878631,-0.40632626290127,2.05685513656847,2.05685513656848,0,0,0,0.563758343090778,-1.10983478954064,0.662859282635976,0.627870889610947,0.627870889610947,3.06264015654146,0,-0.682514966883263,-0.646531027939941,0.0785099176765102,-0.670541180641725,-0.148221379525008,0.166385930586634,-1.76644735590685e-11,6707.0000000001,0.544776119502985,0.0510994421498973,0.00637408464044816,0.00863839376943036,0.00863839376943036,0.630466938800993,0.534282307140529,2116.67211113453,0.125,47,2,"SNETWORK (2 28 2116.67211113453 0.630466938800993 47 47)",454145.885030265,4499781.5
28,48,1.75667275670638,256,1.26666641235352,9.66665649414062,0,0,0,0.379783527775839,0.696422956711595,1.32660710116709,-0.939003851918928,-3.24568982004495,-0.766258647797742,-5.07366347466598,-3.24568982004495,-3.24568982004495,-2.75336859440001,-1.22430953576875,-1.05395996651969,-0.821368476673353,-0.714802574442231,0,0,0,0,1.75667275670638,0,-0.644024029324839,-1.41305794253034,-1.36680769929188,0.546908720955462,-1.1478054952697,1.7415843475846,0.94282215684052,-0.932395858349983,-0.177814256363989,0.0575157811204778,0.0399850261056294,5361.0000000001,0.492978063485846,0.0482573565859407,1971.0000000001,0.152070480423846,0.645048543809692,0.0413471992912064,0.245238457723719,-0.128653583547414,1.01213915643747,0.950798863436081,-0.0895285993437549,1.11815655596482,-0.149369482732964,0.0767362585768746,0.160800584922251,0.0349195154529908,0.0816624419218085,188.0000000001,0.614101562600151,0.0816624419218085,188.0000000001,0.614101562600151,0.13695543923901,0.0883669133573988,1e-10,-0.994387395272019,-1.15206363850914,-0.12980406837006,-0.542979481721654,2.05685513656847,2.05685513656848,-1,-1,0,0.856235626036565,0.198901729956488,0.976371154954288,1.01105959208196,1.01105959208196,5.78914208253975,0,-0.621904860500949,-0.748948917175168,-0.0531896763947215,-0.56913983940557,-0.0352502977793927,0.415914993515557,4.95476883015953,5361.0000000001,0.91044776129403,0.0315995786402137,0.00974762055099268,0.0393635174839685,0.0393635174839685,0.64303230013279,0.25949446670711,2126.64752935329,0.125,48,2,"SNETWORK (2 28 2126.64752935329 0.64303230013279 48 48)",454135.909612046,4499781.5
28,49,1.82514487195705,258,1.26666641235352,9.66665649414062,0,0,0,0.379783527775839,0.696422956711595,1.32660710116709,-0.939230233619054,-3.25205510090399,-0.76984623588892,-5.09377206379299,-3.25205510090399,-3.25205510090399,-2.75802310295026,-1.22695516879525,-1.05423397512758,-0.82105186582338,-0.716970372657225,-0.479578392621869,1.04770065695515,1.6026936026936,-0.875,1.82514487195705,0,-0.549638749312772,-1.03554178655374,-1.00863653569738,0.463084696060754,-0.873945965661052,1.80401334796263,0.39924985174124,-0.932634314922783,0.68419205251904,0.0632121612053731,0.0399850261056294,5552.0000000001,0.56110593376237,0.0375058270643285,1338.0000000001,0.080232370764289,0.641338304426659,0.0377652247371335,5.68529866768609,-0.032799529237617,0.210531391242707,1.0025309921181,1.49793365767847,0.623968230244934,2.15686871619975,-0.570888180385353,2.00977105479105,0.711050826305512,0.00749569857470238,336.0000000001,0.100742187600025,0.00749569857470238,336.0000000001,0.100742187600025,0.0916791166680461,0.546020789047995,1e-10,-1.27833526333407,-1.04553808937118,-0.00318571108330436,-0.718590203697745,2.05685513656847,2.05685513656847,-1,0,-1,-0.151799294010214,0.208360263999538,0.0636135437727955,-0.147163053178247,-0.147163053178247,0.332227487153146,0,-0.776183865051793,-0.730055924713338,0,-0.741392694638661,-0.0352502977793932,0.276789251206073,2.09996210101255,5552.0000000001,0.194029850846269,0.0330407391653234,0.00472448547181012,0.00593220663058487,0.00593220663058487,0.656341731930563,0.940141604281962,2137.2136519606,0.125,49,2,"SNETWORK (2 28 2137.2136519606 0.656341731930563 49 49)",454126.171916564,4499783.5
29,50,-0.790844764834264,14,0,0,-9.79790039062499,-9.58345947265627,-9.47623901367189,-0.890918969956991,-0.749393960158327,-0.990769262921357,1.10029395320759,-0.339545651065652,0.135210535506603,-2.13857251597355,-0.339545651065652,-0.339545651065652,-1.07149523562653,1.32812098543929,1.30802374227353,-0.881186678943242,1.33539710920754,-0.282828282828282,0.794439683899836,1.83838383838383,0.513333333333333,-0.790844764834264,0,0.872829573409857,6.13869261247594,6.52807371658165,0.0103463439560549,11.8450969982842,-0.783032391883037,-0.580796703973663,1.09293163620384,0.672742754496621,0.0478587048870343,0.0399850261056294,650.0000000001,0.0497357949828472,0.104790696696393,31137.0000000001,5.2166807503077,5.26641654519055,0.064903241378364,0.997790501481317,0.882715165956392,-0.603948959724919,-0.536424394713382,0.117472027636744,-1.51234862436251,0.0517555934423472,-2.29005217804487,-0.0263206301364278,-0.0762885441918271,0.527625961088261,1693.0000000001,35.7308300782338,0.527625961088261,1693.0000000001,35.7308300782338,15.7768716715183,5.40083733982002,1e-10,-2.17084020540506,-2.4502147755753,0.196849861679941,-0.874687523203722,0,0,-322954697113600,-317680477274113,-330424182112256,-3.39829916530974,-0.149337141962867,-0.388733032627717,-1.89720494712196,-1.89720494712196,2.97686185798071,0,0.664499177233443,0.533857044951061,0.143559197879668,0.672230456492129,-1.95186313296805,-1.57482899713026,-1.76644735590685e-11,31137.0000000001,10.3208955224881,0.000612943216286578,0.0642902980620774,0.440346232733755,0.440346232733755,0.0905534640739167,0.10030118440045,772.448486666202,0.25,50,2,"SNETWORK (2 29 772.448486666202 0.0905534640739167 50 50)",454976.5,4500484.60490393
29,51,-0.653506629923605,42,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.853271814855846,-0.818635707238268,-0.890933235424521,0.800907584815962,-0.0134666869342877,-0.40937031418164,0.363273534993702,-0.0134666869342877,-0.0134666869342877,-0.299441568239866,1.35551745957384,1.48157852795866,0.0534314232866605,1.20279762794263,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.653506629923605,0,0.820738517304441,-0.19222394649233,-0.189966707034251,-0.598055581458719,-0.177035134799157,-0.647363647069812,-0.287571529718284,0.795610355147,0.0792627114117784,1.34096826470178,0.0399850261056294,1863.0000000001,3.99416609215642,1.54373876691354,539.0000000001,1.33032374002508,5.3244898320815,0.25975954574304,-0.0593285026970542,-0.0719506438488513,-0.222114836481296,-0.414869786796932,-0.415645001266081,-0.320413683011485,-0.498530674072245,0.524159314725246,-0.451772972653094,-0.887216893863812,4.90174788145593,59.0000000001,11.5681250001028,4.90174788145593,59.0000000001,11.5681250001028,5.01554226126305,7.09851342721223,1e-10,-0.268096120501641,-0.69508542691658,-1.24985714736275,-0.517842734450412,0,5.64829194919011e-15,-112314468532224,-114577379426304,-118668335775744,-0.185436317187907,-0.887510255526275,0.449729902035835,-0.178631665718703,-0.178631665718703,-1.60876430741062,0,0.882381170628575,0.777518063952585,0.709304495445428,0.720410132203183,-0.288461343071288,-0.446450516934649,-1.76644735590685e-11,1863.0000000001,1.87313432845821,0.194858625339754,0.0649009203032862,0.56436034038295,0.56436034038295,0.25553264970114,0.53834743170536,925.502129126356,0.25,51,2,"SNETWORK (2 29 925.502129126356 0.25553264970114 51 51)",454882.168714963,4500381.16871496
29,52,-0.640914498724614,44,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.843560665044828,-0.81319560518418,-0.890933235424521,0.799885437139633,-0.0125679389591481,-0.403976179072952,0.362138785809734,-0.0125679389591481,-0.0125679389591481,-0.293044913857004,1.34986833966007,1.47390850271052,0.0493501589393291,1.19895860278996,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.640914498724614,0,0.856018802252939,-0.178827643476603,-0.176766521055249,-0.610173976165708,-0.164929576069232,-0.635042130828478,-0.167369470687477,0.794622463631114,-0.548069278633013,1.64929429550094,0.0399850261056294,106.0000000001,0.279510925280158,3.65018742889232,60.0000000001,0.350155684518025,0.629666609698183,0.0306275515603746,0.147485460408535,-0.185977417010867,-0.0850737320047874,-0.209681374211724,-0.26534643913857,-0.160440889239765,-0.317710396939762,0.78200033021104,-0.335588417641652,-0.659063572076345,15.9092529297875,10.0000000001,6.36370117197656,15.9092529297875,10.0000000001,6.36370117197656,2.69765115495068,3.61012872787786,1e-10,0.981716762541919,1.00497238463473,-1.03618994153789,0.585570378437245,0,-5.64829194919011e-15,-112314468532224,-114577379426304,-118668335775744,-1.58745940538962,-0.590136300245427,0.0636105207617238,-1.18718171661928,-1.18718171661928,0.000798830041357039,-0.721883130957737,0.322320215534159,0.0654788987122575,0.269210369677441,0.287849363144927,-0.16185582042534,-0.34253214636332,-1.76644735590685e-11,106.0000000001,2.23880597024925,0.0135956633466005,0.0170318881137741,0.30953616111941,0.30953616111941,0.267153040467623,0.643955079838634,936.282538345002,0.25,52,2,"SNETWORK (2 29 936.282538345002 0.267153040467623 52 52)",454875.3221508,4500374.5
29,53,-0.631601701795147,46,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.814277621519691,-0.793457157387694,-0.8876107664665,0.790363685631279,-0.00221660476796442,-0.354006074980533,0.347204029223411,-0.00221660476796442,-0.00221660476796442,-0.291737415157293,1.31410214836051,1.44268464418697,0.0338862573222607,1.17292331231829,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.631601701795147,0,0.823253513115143,-0.14952453021646,-0.147871978155064,-0.596383971738297,-0.138329832100151,-0.622506238720362,-0.130064511041787,0.785182989870705,0.252018882710788,2.93531757175055,0.0399850261056294,362.0000000001,1.69886328455547,0.0455957391367985,4.0000000001,0.000291594390620817,1.69915487884609,0.0821125042473986,0.072688020044737,0.0972047253401565,-0.227702380115002,-0.075087585173964,0.314699597367993,-0.120067799060117,0.371876479686971,0.838648708068179,0.348141949001347,0.656563315267762,0.0707068811096154,13.0000000001,0.036767578225009,0.0707068811096154,13.0000000001,0.036767578225009,0.120171449920917,0.602905566902121,1e-10,-0.128050553457139,-0.199995771055459,-1.29400435907868,-0.264802118654555,0,0,-112314468532224,-114577379426304,-118668335775743,0,-0.778550953224045,0.574633164919403,0,0,-1.59357151652254,0,0.27949584633479,0.396633369923659,0.336330504837777,0.224098046331124,-1.14393865608818,-0.573354939098791,-1.76644735590685e-11,362.0000000001,2.21641791054776,0.0820984127083559,1.40914390427017e-05,0.00177681148966689,0.00177681148966689,0.280198244396196,0.863015169209116,948.384767909979,0.25,53,2,"SNETWORK (2 29 948.384767909979 0.280198244396196 53 53)",454869.059313719,4500366.05931372
29,54,-0.6250430332561,47,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.814277621519691,-0.793457157387694,-0.8876107664665,0.789238637182165,-0.00201511837172927,-0.348051662839637,0.343488144090337,-0.00201511837172927,-0.00201511837172927,-0.280565644958395,1.30836094585479,1.43514291187224,0.0316889900296837,1.16869975511644,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.6250430332561,0,0.774042180099006,-0.106805101107566,-0.105698185091153,-0.574581648730637,-0.0992546129627052,-0.615887426301154,-0.267866535903261,0.78495815938778,0.168994088044715,1.48801303927254,0.0399850261056294,1704.0000000001,4.05388190470151,0.0706990943897567,332.0000000001,0.0375272465630169,4.09140915116452,0.195853766752851,0.0486277492339548,0.0744209360042977,-0.206512945928706,-0.0777151895510892,0.26558849170465,-0.309573511190723,0.310926950172043,0.534598318359049,0.291899999327741,0.541883848576362,0.112701919706023,303.0000000001,1.36594726572534,0.112701919706023,303.0000000001,1.36594726572534,0.471804507290498,0.267881562948619,1e-10,-0.0223902910308618,0.0272827868557007,0.172016846654187,-0.211271440239586,-1.04391676842827e-15,0,-112314468532225,-114577379426305,-118668335775745,-0.312059655412882,-0.863381885606665,0.380702757989029,-0.293524952934577,-0.293524952934577,-0.578900129709322,-0.204085200139612,0.313779743831854,0.422824349187505,0.590408404969011,0.181433849599804,-1.26447282406598,-0.944242618144501,-4.1146603924535e-12,1704.0000000001,0.0522388060701493,0.194057355611932,0.00179641104091959,0.0653872314266781,0.0653872314266781,0.286481950464564,0.240304171214577,954.214255419305,0.25,54,2,"SNETWORK (2 29 954.214255419305 0.286481950464564 54 54)",454867.058563914,4500361.05856391
29,55,-0.615336331917306,48,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.814277621519691,-0.793457157387694,-0.8876107664665,0.78750990419938,0,-0.339661514710815,0.343420092222714,0,0,-0.279640524340851,1.29871446542465,1.42203188994547,0.0269770206839348,1.16176816493556,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.615336331917306,0,0.720568188988737,-0.0646091446769858,-0.0639832772392247,-0.54951023637054,-0.060309669015832,-0.610859785628444,-0.247002807470599,0.782795017620238,-0.258372020424308,0.130572603765865,0.0399850261056294,3250.0000000001,0.678469284020545,0.06479037407805,2001.0000000001,0.207277585572423,0.885746869492968,0.0420052459190435,-0.150701493398347,0.0516858874566497,-0.176332695825966,-0.215169134048067,-0.0873174251898605,-0.289189336475616,-0.102168313031783,0.566634172171594,-0.120667636865579,-0.246590645965412,0.102912174198441,513.0000000001,2.11175781260052,0.102912174198441,513.0000000001,2.11175781260052,0.803965701437196,0.743721420429408,1e-10,-1.56146615667583,-1.30739140325853,0.298568022119588,-0.811434794445957,0,0,-112314468532224,-114577379426304,-118668335775745,-3.13153369475087,-0.119553279798231,-0.552450528930449,-1.82086856525897,-1.82086856525897,0.616364090540208,0,1.87229627227705,1.89807661198322,0.692865637015222,1.72676377521856,-1.23118554246573,-1.41251193551205,4.34030417640489e-10,3250.0000000001,1.51492537323433,0.0321754104209077,0.00982983539813575,0.10014701613923,0.10014701613923,0.291985724368331,0.389291904226411,959.320188268022,0.25,55,2,"SNETWORK (2 29 959.320188268022 0.291985724368331 55 55)",454864.5,4500357.01242294
29,56,-0.603922711471425,51,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.814277621519691,-0.793457157387694,-0.853485630612082,0.786717568248938,0.00211763751884915,-0.338636545329701,0.348342607463819,0.00211763751884915,0.00211763751884915,-0.281642318638363,1.29228113551459,1.41341474971993,0.024045483352899,1.1571082092331,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.603922711471425,0,1.34189857467458,-0.272486765625353,-0.268931111872187,-0.745211378371867,-0.248849783322069,-0.598863385013336,0,0.781507352127118,-0.668231861407615,1.53072885612398,0.0399850261056294,1991.0000000001,4.87263965036912,0.31823605584747,562.0000000001,0.285943655219431,5.15858330548855,0.256193456871737,-0.145511066250696,-0.130492864001693,0.248068624960809,-0.0684351035989508,-0.662600053656597,0.0578561551212073,-0.808655736795532,1.10709892085777,-0.704744429650744,-1.36387985783047,0.0591370739636364,275.0000000001,0.65050781260016,0.0591370739636364,275.0000000001,0.65050781260016,0.153169668878257,0.184972903119521,1e-10,-0.362407357923699,-0.372965722715343,-1.33703710121107,-0.349558201123679,0,0,-112314468532224,-114577379426304,-118668335775744,-0.359797253124212,-1.06948316457483,0.290009919223503,-0.335415353454781,-0.335415353454781,-0.616727320622584,-0.621712319422106,-0.0700021272022939,0.00597538230123922,0.292243757322698,-0.116016128034586,-1.23118554246573,-0.904010040225416,-1.76644735590685e-11,1991.0000000001,0.261194029950746,0.241992485475903,0.0142009712958342,0.0323065142647501,0.0323065142647501,0.309598627629325,0.102449616766535,975.659940389751,0.25,56,2,"SNETWORK (2 29 975.659940389751 0.309598627629325 56 56)",454854.5,4500345.40059288
29,57,-0.592249690560865,54,0,0,-4.00830078125,-3.97760009765625,-3.87586466471356,-0.794629968120579,-0.777831201279192,-0.853485630612082,0.783085170969634,0.00553542118974306,-0.312265710431787,0.348851997460874,0.00553542118974306,0.00553542118974306,-0.273426743662384,1.28010623236553,1.40006716030239,0.0179127081121735,1.14839087053224,-0.119894598155466,0.261925164238789,0.400673400673402,-0.218750000000001,-0.592249690560865,0,1.27068514848592,0.0322853472308362,0.0320224422742529,-0.719503840681496,0.0304474523920798,-0.584984006976842,0.156766398404555,0.779197729893427,-0.378221933369332,0.134431518426661,0.0399850261056294,3212.0000000001,0.69035330138327,0.186251067561473,2334.0000000001,0.695015336301827,1.3853686375851,0.0643029710222097,-0.20122317873196,-0.111640957946375,-0.0755880014431006,0.311410019215615,0.82301446958598,0.14991804482458,0.936630657288812,1.24126329919808,0.960008002169197,1.81600453040975,0.0657912505696894,499.0000000001,1.31319335947532,0.0657912505696894,499.0000000001,1.31319335947532,0.448309531831482,0.20717830462342,1e-10,-0.195184078765333,-0.00787091673747229,-1.30693473860962,-0.24736776972007,0,0,-112314468532224,-114577379426303,-118668335775744,-0.799050930224709,-0.982979874380791,0.106430325304735,-0.686977873841907,-0.686977873841907,0.091180267631389,0,0.0184742641695559,-0.127261993112912,0.42266108650031,-0.0662184381659568,-0.58841904287861,-0.904010040225416,-1.76644735590685e-11,3212.0000000001,1.41044776129403,0.0320432894590824,0.0322596814631273,0.0609528988301921,0.0609528988301921,0.326297870985902,0.740594417713378,991.152076639155,0.25,57,2,"SNETWORK (2 29 991.152076639155 0.326297870985902 57 57)",454844.889327515,4500333.88932752
