"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
56,11,-0.967267412979156,15,0,0,0,0,0,-0.284791752426536,-0.458272400556462,0.0860339661615403,0.324329940685125,0.568100324024799,-0.000738646373127722,-0.185691452384442,0.568100324024799,0.568100324024799,0.112550815281457,-0.275417991462755,-0.269423587890011,-0.328987859995658,-0.246926860045769,0,0,0,0,-0.967267412979156,2,1.44801575605739,-0.677030476019754,-0.67009245322903,-1.4312905695496,-0.96430170227159,0.562643990752239,0.324619332376248,1.7054809131637,0.488544720682712,7637.0000000001,5.96962564983924,0.059137138599439,3207.0000000001,0.303444485168065,6.27307013490731,0.129442117735833,-0.560633463493451,-1.23519085988402,-1.72365283882438,0.864135132396292,0.608292485963476,-0.575469339066725,0.737671724779643,-0.887386047901587,0.64170737437458,-0.555199415321479,-0.584846388616306,0.420249245483523,44.0000000001,18.490966796975,0.420249245483523,44.0000000001,18.490966796975,0.395217522718938,0.424302122239127,1e-10,-1.22158890286089,-1.43641661140757,-0.703417766078217,-0.68783616392807,0,0,-1,-1,0.999999999999924,-1.1293740993041,-0.785301578968932,0.347209265424482,-1.00765190855488,-1.00765190855488,1.17380585512778,0.903874284076755,0.516785412802552,0.361345779280417,0.215263368884446,0.440615759988717,-0.0332057133950614,-0.0613199315945865,0,7637.0000000001,0.123180670547241,0.00626144708859243,0.334904162912582,0.875281319022179,5823.1270716721,0.00048828125,11,1,"SNETWORK (1 56 5823.1270716721 0.334904162912582 11 11)",411987.443428112,4450598.31399919
56,12,-0.9542776659873,16,0,0,0,0,0,-0.284791752426536,-0.458272400556462,0.0860339661615403,0.323950470046666,0.568179631690688,-0.000776384538756128,-0.185430112607646,0.568179631690688,0.568179631690688,0.112094701774601,-0.274926283072121,-0.268948421443282,-0.328565831890894,-0.246427134449414,0,0,0,0,-0.9542776659873,2,1.46291673193449,-0.5145610536105,-0.510736299010866,-1.35938639704848,-0.949087510114394,0.908163583234665,0.324357075839617,1.63428401759869,0.501825712138085,6874.0000000001,5.51927991137503,0.0687046142060613,4210.0000000001,0.462794280718039,5.98207419199306,0.112908328161119,-0.444099977188359,-1.02275897319012,-1.33848206591144,0.464217775149397,0.662457167781746,0.26039548360294,0.806899924564722,0.198037728288587,0.694768903368594,1.00967579082258,1.06406427589798,0.4260986329125,40.0000000001,17.0439453126,0.4260986329125,40.0000000001,17.0439453126,0.43413260157335,0.416809897596669,1e-10,-0.587014302206385,-0.837429885414121,-0.564047444104362,-0.600628217891724,0,0,-1,-0.999999999999807,0.999999999999886,-1.03612483341822,-0.800421661188981,0.330701985789138,-0.935688196801074,-0.935688196801074,0.852391907366772,0.712410553027216,0.351368716244876,0.204617326641249,-0.202987476565462,0.456786985440629,-0.297385353128725,0.0166741012996696,0,6874.0000000001,0.104173343040096,0.00873498502102246,0.340368852848905,0.976517225844509,5827.4983245354,0.00048828125,12,1,"SNETWORK (1 56 5827.4983245354 0.340368852848905 12 12)",411991.170901869,4450599.86821944
56,13,-0.946867374931383,17,0,0,0,0,0,-0.28709226773913,-0.458272400556462,-0.000351550980236056,0.323358676550973,0.568121176751947,0.00151050085430467,-0.185201417286416,0.568121176751947,0.568121176751947,0.111637883138836,-0.274718084248961,-0.268670838125155,-0.328328387697528,-0.2462123347,0,0,0,0,-0.946867374931383,2,1.49268379432492,-0.355036092717196,-0.353329267421694,-1.29050214064402,-0.938109856320527,0.531646708815761,0.323968212699095,1.219005272502,0.420087925974236,6257.0000000001,4.20558424360861,0.0610686135729556,7040.0000000001,0.687876862258791,4.8934611057674,0.0846316851374688,-0.31932417317943,-0.501283804293473,-1.12836455315842,0.123800780145169,1.05560479059768,1.52694876851637,0.464410686729002,1.57904058965385,0.423694113935299,2.05110134922887,2.16144939670465,0.326877170238889,36.0000000001,11.7675781251,0.326877170238889,36.0000000001,11.7675781251,0.576031147920834,0.543898331510488,1e-10,-0.959575120440087,-1.24173734812299,-0.691066822768346,-0.648270265119779,0,0,-1,-1,0.999999999999924,-0.455839189807226,-0.906905580539872,0.746131708869294,-0.444326400360308,-0.444326400360308,-0.195517225781823,0.708163419517921,0.320360948694665,0.154068403652179,-0.362256913277815,0.495300452800294,-0.294081356999582,0.0984527294715454,0,7040.0000000001,0.0727349565899163,0.0118967284475525,0.347563773182889,0.369645507074893,5833.25360369626,0.00048828125,13,1,"SNETWORK (1 56 5833.25360369626 0.347563773182889 13 13)",411996.327319541,4450601.31399897
56,14,-0.932183753768392,18,0,0,0,0,0,-0.28709226773913,-0.458272400556462,-0.000351550980236056,0.322843680684493,0.56870327966968,0.00195119285677329,-0.18511278191681,0.56870327966968,0.56870327966968,0.111318456634113,-0.274327258897201,-0.268313575563856,-0.328063341074838,-0.245794607820595,0,0,0,0,-0.932183753768392,2,1.5228283826669,-0.289444330019413,-0.288354252006992,-1.2688771343525,-0.927442977663223,0.211148634312489,0.323276398042119,1.42983397717387,0.376541010580292,6442.0000000001,3.88108350331919,0.0580541534766048,8750.0000000001,0.812758147371782,4.69384165059098,0.0783168160495936,-0.264830397952238,-0.0921267076303958,-0.612570680796348,-0.204244727818876,0.627187076093092,1.36936501760178,0.219157082849224,1.36132193267876,0.214109659073988,1.4088520324209,1.48477203479584,0.322446076866304,46.0000000001,14.83251953135,0.322446076866304,46.0000000001,14.83251953135,0.493604979549267,0.549573925299104,1e-10,-0.485072075102471,-0.985364670028627,-0.58789684054628,-0.606683686377332,0,0,-1,-1,0.999999999999962,0.194280425102242,-0.975880761317755,0.98312214521178,0.206802846280768,0.206802846280768,-1.15867494814381,0.573688069252901,-0.206633133668858,-0.368688605980414,-0.758113270578942,0.135860489588817,-0.395362489222513,0.098452729471545,0,8750.0000000001,0.0647559344859509,0.0135608814636426,0.353873155319885,0.33524982672312,5838.30053317504,0.00048828125,14,1,"SNETWORK (1 56 5838.30053317504 0.353873155319885 14 14)",412000.566576034,4450603.26389404
56,15,-0.895031091903529,20,0,0,0,0,0,-0.289393578046234,-0.44947529511982,-0.000351550980236056,0.320670759528553,0.571225364987915,0.00556348020534669,-0.186415472808613,0.571225364987915,0.571225364987915,0.110310117799374,-0.273008847971619,-0.266750831220952,-0.326061608493759,-0.244767223082313,0,0,0,0,-0.895031091903529,2,1.59248206785437,-0.144387117708254,-0.144164871991896,-1.22105581003499,-0.902895106513927,-0.37292032028026,0.321133129104824,-0.210158309256878,0.432002442129559,10120.0000000001,6.99498354143672,0.0751585287724673,6346.0000000001,0.76312963682812,7.75811317816484,0.119573991662537,-0.137262722596067,0.118034137128627,0.161866880359659,-0.675004590423786,-0.0889138196649382,1.00299824709181,-0.275412366832858,0.909585024755483,-0.266532976275906,1.12934330381947,1.18997468197021,0.64263916025625,56.0000000001,35.98779296885,0.64263916025625,56.0000000001,35.98779296885,0.0753286148623862,0.139452602537272,1e-10,-2.25378888353371,-2.84373935105521,1.4207398390976,-0.731305424950633,0,0,-1,-1,0.999999999999924,-5.62024934637042,-0.191929874302448,0.253827295554614,-2.98154780445289,-2.98154780445289,-2.62248900440035,1.00284705744435,-1.69175630276326,-1.9185206009088,-1.5607176859579,-1.01439249300152,-0.358532986595993,0.098452729471545,0,10120.0000000001,0.107812052203202,0.0117619393593342,0.371552580668507,1.94120699829541,5852.44245880616,0.00048828125,15,1,"SNETWORK (1 56 5852.44245880616 0.371552580668507 15 15)",412011.616680001,4450607.31399853
56,16,-0.877930998194612,21,0,0,0,0,0,-0.289393578046234,-0.44947529511982,-0.0354795437906759,0.320390674057309,0.572333227405197,0.00496496332528044,-0.185931166080292,0.572333227405197,0.572333227405197,0.109978504829401,-0.272643557563352,-0.266322424908707,-0.325594531191865,-0.244459876167812,0,0,0,0,-0.877930998194612,2,1.61838996007826,0.0122703380715593,0.0122795693958812,-1.14364176244762,-0.885768510450615,-0.540916000906572,0.320938697534562,-0.103018331263191,0.337750528039453,10937.0000000001,5.91036403861309,0.076783865030672,9017.0000000001,1.10777617622686,7.01814021473995,0.0992998251191221,0.0121640695878685,0.430256644017783,0,-0.728037279988626,-0.40206968648793,0.593472511113836,-0.486420998445376,0.47844441974379,-0.506554483233132,0.740371586017974,0.780061056920107,0.933259041178629,62.0000000001,57.862060546975,0.933259041178629,62.0000000001,57.862060546975,0.663598282505158,0.232789698223662,1e-10,-0.565618176470258,-1.11654850305686,-0.691066822768346,-0.618528485015755,0,0,-0.999999999999984,-0.999999999999807,0.999999999999924,0.258568796309739,-0.88131005242994,1.56836235805458,0.277681162502758,0.277681162502758,-1.47218376851919,0.662668401732787,-0.568703568755773,-0.600462564099639,-0.687222894704884,-0.261527959664788,-0.432191991849034,-0.330604897139829,0,10937.0000000001,0.0836258747865116,0.0156739502326105,0.375969658048812,1.54297100089025,5855.97571730226,0.00048828125,16,1,"SNETWORK (1 56 5855.97571730226 0.375969658048812 16 16)",412012.616679927,4450610.43304349
56,17,-0.865208284385514,22,0,0,0,0,0,-0.290544531451502,-0.44947529511982,-0.0354795437906759,0.319622697765189,0.571733559154934,0.00780070985131194,-0.188872491794838,0.571733559154934,0.571733559154934,0.109387547378984,-0.271727071216065,-0.26542967236526,-0.324612149031775,-0.243629815836393,0,0,0,0,-0.865208284385514,2,1.55083360149241,0.211113361244148,0.211852262975488,-0.985241315194195,-0.868453032049704,-0.590845572992272,0.320432271118999,1.28966604792917,0.242778256006369,13124.0000000001,5.09795492892001,0.0609559159632633,10127.0000000001,0.987680896014795,6.0856358248348,0.0772567614849223,0.22090585363169,0.229570170207814,0.308820947712024,-0.246447223738919,-0.59322267438959,-0.525825528846774,-0.621823048176464,-0.457507141431256,-0.67693600938256,-0.175301629843578,-0.184550018003905,0.835028754440278,72.0000000001,60.1220703126,0.835028754440278,72.0000000001,60.1220703126,0.724377240655198,0.106970818234477,1e-10,0.32685299165773,0.315902418923321,1.53625110116814,0.0923302875279692,4.44089633366942e-15,0,-0.999999999999984,-1,0.999999999999962,-0.202502596647362,0.0841357595634606,-0.59220380820163,-0.204214282166967,-0.204214282166967,-0.131441883929566,-0.95008087547024,1.16520530591756,1.30469176211512,0.525432178381311,0.960490134947145,0.470217986051006,0.098452729471545,0,13124.0000000001,0.0647182149622138,0.0125385464227086,0.385392994457557,2.10919038346297,5863.51352580347,0.00048828125,17,1,"SNETWORK (1 56 5863.51352580347 0.385392994457557 17 17)",412017.616679559,4450615.31399794
56,18,-0.855902788096078,23,0,0,0,0,0,-0.293998585292832,-0.452306848403593,-0.0808646169603475,0.311296931257087,0.574472638225109,-0.0261864837892205,-0.159616294561626,0.574472638225109,0.574472638225109,0.113259227585685,-0.270905720866012,-0.264056287742424,-0.320702981215182,-0.244448646835023,0,0,0,0,-0.855902788096078,2,1.46268417415601,0.360274195273118,0.362237387415148,-0.832575128189397,-0.851158550551875,-0.13743493840854,0.319772108112996,1.40258402215628,0.444486486753883,9869.0000000001,7.01861941895356,0.056488183225904,13295.0000000001,1.20161663155322,8.22023605040678,0.0962118399614725,0.392827376988461,-0.470867678011826,0.110320885520859,-0.315846324409106,-0.650034771303337,-0.514199666460858,-0.404213481112212,-0.403346207094434,-0.4098444356063,-0.255274107438412,-0.267986890201173,0.707027994891667,75.0000000001,53.027099609475,0.707027994891667,75.0000000001,53.027099609475,0.533570575126591,0.0569797591135742,1e-10,-0.134895110146518,-0.646469766602574,-0.388527935016562,-0.545048019897947,0,4.30631562829385e-15,-1,-0.999999999999807,0.999999999999962,-0.554705905119907,-0.798922843450987,1.20152779191696,-0.533627019983792,-0.533627019983792,-0.299869689449405,0.85439667504766,-0.251594568836587,-0.215729548806122,0.204043411625234,-0.331784631642766,-0.561588315725498,-0.332246075574114,0,13295.0000000001,0.082147797635344,0.0140640422261286,0.391475982707322,1.17403027507013,5868.37936084883,0.00048828125,18,1,"SNETWORK (1 56 5868.37936084883 0.391475982707322 18 18)",412021.643130911,4450617.34044944
56,19,-0.817571359135641,25,0,0,0,0,0,-0.289663158067423,-0.447591499646978,-0.0968977726516843,0.309607383414423,0.573969516271296,-0.0196123772558807,-0.164167992540474,0.573969516271296,0.573969516271296,0.111319738471588,-0.269296098671956,-0.262527131416392,-0.319623759935863,-0.242547084190909,0,0,0,0,-0.817571359135641,2,1.12456215470436,0.632300874369304,0.637847744132787,-0.387934007550694,-0.82102267342951,-0.587142162314968,0.309887749680657,1.29037101275362,0.412607490947645,9493.0000000001,6.26701265708143,0.0611311010818903,12895.0000000001,1.2612568755573,7.52826953253873,0.0759925079406623,0.744207492725498,-0.36924311824042,-0.645762840364117,-0.833920554662343,-0.208468772906771,1.11366365275901,-0.806269791864031,0.709971614957923,-0.937561838758997,0.77111332170111,0.812235354187535,0.685688064859036,83.0000000001,56.9121093751,0.685688064859036,83.0000000001,56.9121093751,0.638051028949815,0.0843131425832254,1e-10,-0.0150817303871225,-0.488322038699577,-0.241334063950467,-0.47129484513049,0,0,-1,-1,0.999999999999924,-0.596317547758277,-0.821659938827696,1.08047369425415,-0.570499027486208,-0.570499027486208,0.141514356522584,0.550998812623824,0.0247501445546599,-0.00150513254897651,0.278338341758682,-0.0848217005155395,-0.561095251041856,-0.759662698508918,0,12895.0000000001,0.0632610198693185,0.0127314879713438,0.403681108742538,1.40077611926245,5878.14234699261,0.00048828125,19,1,"SNETWORK (1 56 5878.14234699261 0.403681108742538 19 19)",412029.616678677,4450621.45753838
56,20,-0.807603409883696,26,0,0,0,0,0,-0.289798052963898,-0.442349936450757,-0.090906475396886,0.307579022501705,0.572721656900626,-0.0103832869414127,-0.170483807400258,0.572721656900626,0.572721656900626,0.109634727213241,-0.267742230610116,-0.261126701582646,-0.31844950762504,-0.240796727775504,0,0,0,0,-0.807603409883696,2,1.05163971744398,0.673896329463896,0.680133679593536,-0.294738972672961,-0.810122229612327,-0.690533268239702,0.307934390649198,0.377828813108375,0.438137536942058,7198.0000000001,5.04594238439836,0.065167963380521,14252.0000000001,1.48603810037712,6.53198048467549,0.0644617288019843,0.802616810514162,-0.150306979079019,-0.48196853359776,-0.760763084220286,-0.645820865244835,0.264221009500199,-0.88670288804965,0.16611651473428,-1.06420301803033,0.0977111896499769,0.103112718398836,0.479387981235671,82.0000000001,39.309814453225,0.479387981235671,82.0000000001,39.309814453225,0.164668496416626,0.348553900958545,1e-10,-0.193375618245738,-0.252596158019618,1.4206208853235,-0.350040906447448,0,0,-1,-1,0.999999999999924,-0.509914427949992,-0.890952202119774,0.683215174458515,-0.493467375147924,-0.493467375147924,-0.711097070497247,0.541176024692943,0.152393893710808,0.0736152114141811,0.0266589936634784,0.15473574969371,-0.809694393770869,-0.759662698508918,0,14252.0000000001,0.0497965616692475,0.0146651670327367,0.412226039156708,1.04918396161776,5884.97751092228,0.00048828125,20,1,"SNETWORK (1 56 5884.97751092228 0.412226039156708 20 20)",412034.722941034,4450624.42026
56,21,-0.798519535953431,27,0,0,0,0,0,-0.287629226390827,-0.442349936450757,-0.090906475396886,0.306273462805101,0.572139235214921,-0.00371321179883151,-0.171619179197787,0.572139235214921,0.572139235214921,0.108557562747832,-0.26695941514016,-0.260294006550018,-0.317637243306381,-0.240051409325254,0,0,0,0,-0.798519535953431,2,0.939928842149942,0.711875079650266,0.718774004284553,-0.170066360930357,-0.798422900239383,-0.621656482543623,0.306555282999672,0.242881610229751,0.394806630958956,4501.0000000001,2.84323943289146,0.0504997888766622,16743.0000000001,1.35282874167911,4.19606817447057,0.0405636168419901,0.857101476213483,-0.0912888654606,-0.265417630019759,-0.483367298940194,-0.763463882888436,-0.407371421279221,-0.85926051322676,-0.245795772340887,-1.02005399902217,-0.314959827620656,-0.33147281805293,0.164776702525373,67.0000000001,11.0400390626,0.164776702525373,67.0000000001,11.0400390626,0.595597021885091,0.751525734123728,1e-10,-0.912260104306936,-1.32393109758027,-0.231986111189717,-0.667649078537093,0,0,-1,-1,0.999999999999924,-0.748207185665494,-0.830224706325687,0.954725121388059,-0.701595168904909,-0.701595168904909,-2.15801958610081,-0.169087102616917,0.549069865789743,0.425258267120586,0.0554166353653536,0.543409861373297,0.445577820749705,-0.759662698508918,0,16743.0000000001,0.027485748530472,0.0130778682115181,0.418592218571082,1.71779318410312,5890.06987303571,0.00048828125,21,1,"SNETWORK (1 56 5890.06987303571 0.418592218571082 21 21)",412038.616678014,4450627.31399706
56,22,-0.782576107457045,28,0,0,0,0,0,-0.287629226390827,-0.442349936450757,-0.090906475396886,0.305853334598235,0.572705393167268,-0.00261018121816948,-0.172232281183786,0.572705393167268,0.572705393167268,0.108321856031563,-0.266388471020204,-0.259705981899578,-0.31708688499469,-0.23945438442845,0,0,0,0,-0.782576107457045,2,0.817741555979549,0.733803450627797,0.741097664501096,-0.0466554948800352,-0.785796091929299,-0.36049203904547,0.306387981415959,-0.0667771906798596,0.458890425503388,3740.0000000001,2.74600030571156,0.0764782013804233,15775.0000000001,1.93030980041626,4.67631010602782,0.0446707435885412,0.889070956374568,0,-0.207042498894806,0.1371777741814,-0.685092800169028,-1.35016949557123,-0.717093363471554,-0.81166193148501,-0.807406132942479,-0.902825275843629,-0.950397660474184,0.0713019121065789,76.0000000001,5.4189453126,0.0713019121065789,76.0000000001,5.4189453126,0.746766378312283,0.871253506771313,1e-10,0.471759564054647,-0.181410092793455,-0.11234987863462,-0.207114764763285,0,0,-1,-0.999999999999807,0.999999999999924,-0.112728032541708,-0.977552176960161,0.791815196914912,-0.115069728403338,-0.115069728403338,-0.860732247755663,0.538862712431483,-0.250804361446828,-0.32246111891035,-0.433186569640017,-0.0513913798967001,-0.929390277307061,-0.759662698508918,0,15775.0000000001,0.0262313389173945,0.0184394045711466,0.425892253202774,2.09563636223477,5895.90923403474,0.00048828125,22,1,"SNETWORK (1 56 5895.90923403474 0.425892253202774 22 22)",412042.62440944,4450630.32172855
56,23,-0.73608171635976,31,0,0,0,0,0,-0.277930820788245,-0.427284278307856,-0.13614164106012,0.298982205537561,0.561335585894862,0.0404719992645658,-0.183525905176808,0.561335585894862,0.561335585894862,0.102942204978312,-0.261457359860707,-0.254814483578772,-0.311262416067486,-0.23498746719372,0,0,0,0,-0.73608171635976,2,0.498621482050007,0.591511142132582,0.596416220345826,0.0829152210625564,-0.741986573773464,-0.531209941257953,0.29935679323559,0.268976923428111,0.624430516832986,7521.0000000001,7.51414706625172,0.0462408749129961,12880.0000000001,0.952931948245421,8.46707901439714,0.0873855739676322,0.68818539096451,0.0393656310038893,-0.0829889272379519,-0.692437371343353,-0.300321399614632,0.70030852753804,-0.754779336775282,0.452933418576902,-0.861739439289663,0.0808824905383441,0.085143580745169,0.297420887564888,89.0000000001,26.470458984475,0.297420887564888,89.0000000001,26.470458984475,0.180623219145868,0.581627596259145,1e-10,-0.0365803147477246,-0.104575033483588,-0.165423844438237,-0.138477360170591,0,0,-1,-1,0.999999999999924,0.0670834047833767,-1.01728325216277,0.741715655412757,0.0701733285727774,0.0701733285727774,0.0215880751819528,0.766692750368746,-0.691588985603813,-0.903511071481694,-0.870128845845755,-0.30559055670707,-1.31610005488553,-0.463016720494474,0,12880.0000000001,0.07755071759608,0.00983485627155221,0.447737679340223,3.01031372553451,5913.3835798194,0.00048828125,23,1,"SNETWORK (1 56 5913.3835798194 0.447737679340223 23 23)",412054.616676837,4450639.31399617
56,24,-0.715504863247652,32,0,0,0,0,0,-0.27575965392981,-0.427284278307856,-0.13614164106012,0.297242965111289,0.558534553441431,0.0516809756009928,-0.186400828743629,0.558534553441431,0.558534553441431,0.101136502141713,-0.259529813266616,-0.252810370839247,-0.309016172045398,-0.233225686812951,0,0,0,0,-0.715504863247652,2,0.419519879102051,0.441293066647258,0.444147983123502,-0.00537063612111643,-0.724490960658579,-0.557328732350515,0.299207578309576,1.16927413598597,0.732548718068444,5364.0000000001,6.28702611718707,0.0849039641268507,17978.0000000001,2.4422455445375,8.72927166162457,0.0977619909612793,0.49215676661216,-0.134764433594482,-0.0778114392155452,-0.627554945179601,-0.582178686260442,0.136092196115318,-0.705353333538661,0.0806468923839115,-0.791337280055333,-0.333940949017956,-0.3510097758167,0.567006779913218,87.0000000001,49.32958984385,0.567006779913218,87.0000000001,49.32958984385,0.43413260157335,0.236326812128284,1e-10,0.143492101862704,0.0511602956860292,-0.0938323016710262,0.0372856518582041,4.44089633366942e-15,0,-1,-1,0.999999999999924,0,-1.01121159586129,0.599107772695453,0,0,-0.554185165138027,0.81364895958756,-0.606280801006127,-0.862388945556469,-0.955231152209486,-0.181950021913747,-1.24627356371034,-1.3973207450905,0,17978.0000000001,0.0704104779454126,0.0273515129158667,0.455870049917913,1.94610443290892,5919.88873355865,0.00048828125,24,1,"SNETWORK (1 56 5919.88873355865 0.455870049917913 24 24)",412059.680981219,4450641.37830077
56,25,-0.70339242781188,33,0,0,0,0,0,-0.27575965392981,-0.395555035753761,-0.13614164106012,0.294586670642073,0.553386512034336,0.0697927675539965,-0.188600139221624,0.553386512034336,0.553386512034336,0.0983522756879476,-0.256787588347179,-0.249759390878786,-0.305204731210019,-0.23106503267167,0,0,0,0,-0.70339242781188,2,0.337312503610352,0.270162015417783,0.27131906579631,-0.10949905738353,-0.710879115394541,-0.496242790814826,0.294916518770559,1.27407787326482,0.49014304043068,1580.0000000001,1.23908160605491,0.0980939961196329,14630.0000000001,2.29618425892563,3.53526586488054,0.0434589874993091,0.287319421182757,-0.135556377848049,-0.250044415339576,-0.282512980992469,-0.611897813199355,-0.510799200960905,-0.584748933288315,-0.427331706546058,-0.630249437289546,-0.92188057541628,-0.969336337875399,0.609329002590942,69.0000000001,42.043701171975,0.609329002590942,69.0000000001,42.043701171975,0.238191535561505,0.182118127283989,1e-10,0.18524104753579,0.121489677728432,1.53602885522132,0.146162515237241,4.44089633366942e-15,0,-1,-0.999999999999807,0.999999999999924,0.0507959640962405,-1.02061321646962,0.429228640091188,0.0530175841931142,0.0530175841931142,-0.609131844479169,0.782291665279671,-0.637840055840757,-0.856735947852939,-0.828378369391501,-0.269534840264766,-1.6168743263353,-1.56278266007491,0,14630.0000000001,0.0152320176076073,0.0282269697917018,0.462246487698315,2.72285378054439,5924.98930142801,0.00048828125,25,1,"SNETWORK (1 56 5924.98930142801 0.462246487698315 25 25)",412063.580520545,4450644.27784017
56,26,-0.696718262661946,34,0,0,0,0,0,-0.27575965392981,-0.395555035753761,-0.13614164106012,0.291514765473593,0.546456945935067,0.0918932778652295,-0.188952770462971,0.546456945935067,0.546456945935067,0.0951491841057749,-0.254341386056155,-0.247057427216455,-0.301936175828589,-0.229053730971916,0,0,0,0,-0.696718262661946,2,0.246102838999863,0.0936486602507139,0.0938264119186594,-0.207885174491219,-0.696527777324042,-0.171390369320918,0.292908899766004,1.19079235735101,0.138380269055018,1388.0000000001,0.307314901395045,0.0811670375147431,9402.0000000001,1.22101197733643,1.52832687863148,0.0206852166230201,0.094902752443295,0.0232857350543016,-0.25082773162692,-0.821001544257887,-0.542391500895369,0.534411828456481,-0.27508563195699,0.412528081045104,-0.267791663965196,-0.0146684907771848,-0.0150077001155433,0.344178491809184,49.0000000001,16.86474609385,0.344178491809184,49.0000000001,16.86474609385,0.438951847039713,0.52173782506602,1e-10,0.990376215612082,0.360403394054303,0.186943494266798,0.513834264817498,0,0,-1.00000000000002,-1,0.999999999999962,0.162002040218336,-1.03080419777334,0.617769840229549,0.171681182747847,0.171681182747847,-0.368932400628567,0.796512657287449,-1.20989546389654,-1.44419654006441,-1.29304947786588,-0.644367293257023,-1.68439508115073,-1.93180498253724,0.0101345134478054,9402.0000000001,0.00415936889112798,0.0165258476318922,0.471364743573937,0.819137073741158,5932.28307336549,0.00048828125,26,1,"SNETWORK (1 56 5932.28307336549 0.471364743573937 26 26)",412069.616675734,4450645.31399573
56,27,-0.682683566930271,35,0,0,0,0,0,-0.248775099240575,-0.33391073426073,0.138725331047802,0.266776893852124,0.486405144756323,0.271097416791837,-0.220277432455688,0.486405144756323,0.486405144756323,0.0701853069511572,-0.225891552540097,-0.216827556449279,-0.268158268640154,-0.203401972200094,0,0,0,0,-0.682683566930271,2,0.0906863404670807,-0.0155830594826737,-0.0155885643078541,-0.187603586171561,-0.681148274383995,-0.678370191719199,0.290498852627652,0.38197149185189,0.380402494697931,8144.0000000001,4.9567966657047,0.06710359756668,9607.0000000001,1.03146281747896,5.98825948308367,0.0860259832373422,-0.0153327724050979,0.547351404061153,-0.0937161501082335,-0.380650826805655,-0.172759908201167,0.366860350753899,-0.577575031007313,0.277705095935883,-0.621323525840147,0.249262505257347,0.265485603885786,0.5881005860375,50.0000000001,29.405029296975,0.5881005860375,50.0000000001,29.405029296975,0.101703150337023,0.209308678013137,1e-10,0,-0.232047621303315,-0.353680389376624,-0.241969029383643,0,0,-1,-1,0.999999999999924,-0.0225611356381249,0.232279815146485,-0.651064029586651,-0.0233135605071423,-0.0233135605071423,-0.887657446194652,-1.21078078857752,1.62835948990051,1.85781020626627,0.89623941716302,1.26633788954766,0.5253750764405,0.03635240078626,0,9607.0000000001,0.0712082212840388,0.0148177618533035,0.479079330685683,0.393488169621449,5938.45403848782,0.00048828125,27,1,"SNETWORK (1 56 5938.45403848782 0.479079330685683 27 27)",412074.85888661,4450647.07178434
