"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,64,0.0961390857441822,93,0,0,0,0,0,0.0389917391971658,0.0203276513378429,0.0193814537737417,-0.0412021854798821,-0.160495757176347,0.0803966334265034,-2.02475358128824,-0.160495757176347,-0.160495757176347,-0.0939719210324761,-0.166075196466835,0.0142466141807391,-0.246711667672645,-0.108593132100922,0,0,0,0,0.0961390857441822,0,0.233236460138829,-0.333923264798599,-0.330344674058384,-0.30381797068713,-0.312727019004024,0.0945698282781136,0.359589137936545,-0.0423883511733155,-0.165361963956304,0.394649791177911,0.0399850384774745,14131.0000000001,8.91620013125285,0.0872595521548662,2756.0000000001,0.384491928227402,9.30069205938025,0.228827613970525,0.264281215398528,0.1774715481178,-0.490935898015138,1.41469065079559,1.67874276353535,0.433710179717734,1.89922837129862,0.51568466855298,1.71117785629257,2.01587603004149,0.868741858418771,0.688063491427654,-1.05156241195739,1.63409872790996,0.0963879603466427,0.151961864084791,-9.66326430685427e-15,9.38426040781104e-15,0,1.2693082581054,-0.578291577506086,0.709888450610019,-0.459939157717148,0.462273600184572,-1.01386966537274,-0.972653320458968,-1.05591049346484,-0.724395543589651,-0.747041913608406,-0.705808355707768,0.64578848800646,14131.0000000001,0.219367847876221,0.0094597659943038,0.851239946283,0.903820519684814,2417.90009993204,0.0624998605480869,64,2,"SNETWORK (2 3 2417.90009993204 0.851239946283 64 64)",454390.5,4499111.88958089
3,65,0.126309881495344,95,0,0,0,0,0,0.0259876988799545,0.0154341574016153,0.020707080406569,-0.0568165681713999,-0.216973071214797,0.0869399287637167,-2.09270385828057,-0.216973071214797,-0.216973071214797,-0.187849993608806,-0.135061974144289,0.0464186406044102,-0.187050493372417,-0.0888956428123351,0,0,0,0,0.126309881495344,0,-0.174679441339978,-0.187999254164589,-0.186390828590005,0.11990180599699,-0.178277634660774,0.121573431352548,0.407259199012429,-0.0571751184864657,-1.39023079749036,0.0896927160970461,0.0399850384774745,10700.0000000001,1.53439080483373,0.0743991125666744,8128.0000000001,0.966821910686802,2.50121271542053,0.0599728316097809,0.0319849174571361,0.245390401002611,0.51938298713023,-0.462869819291415,-0.842011681134108,0.416780945396209,-0.926917962173206,0.497517499861268,-0.729595697797816,-0.887382080014003,0.863030327570486,0.606297945416145,0.204322767707368,1.39328643174822,0.116036060163239,0.171609931719466,9.66326430685427e-15,0,9.39973031456608e-15,0.964707364862978,-0.701739556314159,0.468057299216184,0.139034734602613,0.349760112462984,-0.891250667636042,-0.903885492320794,-0.95344222452237,-0.630732986682145,-0.829809341109112,-0.611034905813111,0.980191448308548,10700.0000000001,0.0367908577462435,0.0231819737635375,0.866715725954952,0.735511909207001,2440.21463779018,0.0624998605480869,65,2,"SNETWORK (2 3 2440.21463779018 0.866715725954952 65 65)",454377.532248154,4499095.53224815
3,66,0.13421064306436,96,0,0,0,0,0,0.0205283138139914,0.0162835748485508,0.0138476988918342,-0.0697262622594919,-0.257487196461771,0.108347702332424,-2.18555232956998,-0.257487196461771,-0.257487196461771,-0.245869337670556,-0.109442397802812,0.0763230070705395,-0.14182985768264,-0.0711030008100479,0,0,0,0,0.13421064306436,0,-0.394111420568459,-0.0606665469906721,-0.0602608513998645,0.445704249167933,-0.058162609594714,0.132622933022315,0.49062348600904,-0.0594448662705266,-0.616194744323,0.103738963530588,0.0399850384774745,8750.0000000001,1.45125921907215,0.0825723666170111,4295.0000000001,0.56701289305648,2.01827211202863,0.0473179017103551,-0.0973305458878655,0.100860910251708,-0.220307471661719,0.362568854216893,0.511272766476801,0.430183519762448,0.551034717707076,0.503346334455519,0.587300421343261,0.66863713845977,-0.379456144621216,-0.203799736189027,0.202736756737974,0.253605770111859,-0.295939260261001,-0.240364713924134,0,0,0,1.34419560890337,0.964953006836051,-2.7629289853804,-0.457532514376804,0.467837158160058,-0.662656698083659,-0.43612751531765,-1.40447493616113,-0.211724999930335,-0.00436521047177742,0.211605854820198,-0.214197209501571,8750.0000000001,0.0340244214487136,0.0132934801616415,0.874685740557403,0.960864246066194,2451.70660758726,0.0624998605480869,66,2,"SNETWORK (2 3 2451.70660758726 0.874685740557403 66 66)",454371.5,4499086.53891735
3,67,0.146302929638915,97,0,0,0,0,0,0.0116776893716873,0.011116205021549,0.0108293316633358,-0.0719773103501514,-0.266496433103117,0.0989101386062357,-2.13383177690292,-0.266496433103117,-0.266496433103117,-0.258901320083447,-0.107436306461861,0.0773685551271715,-0.130248953394263,-0.0727180631814934,0,0,0,0,0.146302929638915,0,-0.263080880584527,0.0620904965430256,0.0617856033150401,0.274468139413037,0.0601589978016602,0.140532056708367,-0.214798356499565,-0.0718683469927035,-1.46877784876135,0.12076856838804,0.0399850384774745,9169.0000000001,1.77039805949813,0.0680635377183959,8315.0000000001,0.904840030857761,2.67523809025589,0.0613769693922327,-0.213697096335351,-0.0196977221633131,-0.67525925352542,0.440751261217822,0.95866422977795,-0.144517338279348,1.01038744459114,0.176289151978895,0.987115555322155,1.13380447455317,-0.12505190465737,-0.0614210292704193,-1.40337189755735,0.374547056628643,-0.253548466131404,-0.197973989227066,0,0,9.39973031456608e-15,1.23519194303384,0.827875426510313,-2.51284850491906,0.0147655209791229,0.2649189455683,-0.578955682309102,-0.383523036297738,-1.21765333365806,-0.192277779066249,0.105864932028723,0.216833870875901,-0.214197209501571,9169.0000000001,0.0406175688536101,0.0207594004386226,0.881695865153089,0.558469390814514,2461.81451129205,0.0624998605480869,67,2,"SNETWORK (2 3 2461.81451129205 0.881695865153089 67 67)",454366.501471815,4499078.50147182
3,68,0.155162422171541,98,0,0,0,0,0,0.0061304942011541,0.006193423581586,0.00490550607930055,-0.0751909149910082,-0.279085079321788,0.0871526679242874,-2.06795303896345,-0.279085079321788,-0.279085079321788,-0.270305439722276,-0.104778673122955,0.0789551085017616,-0.115500051639426,-0.0746356881542792,0,0,0,0,0.155162422171541,0,-0.244265811567203,0.187428266449156,0.186846110219719,0.269232796463959,0.18357917603305,0.149370234494381,-0.648672986623912,-0.0753216470274942,-1.42042839175991,0.0835967190822071,0.0399850384774745,7517.0000000001,1.00468245276732,0.0671130875592265,8204.0000000001,0.880294330090325,1.88497678275764,0.04230125800333,-0.256816194929575,-0.128184300782101,-0.2598877866552,-0.220821932595914,0.0112014999653193,-0.579334942313899,0.0108171601911258,-0.0838700051342857,0.0318842655348393,0.00569983212015457,0.151529244672998,0.309853709998878,0.0505454007855294,0.863138711547921,-0.139815044761288,-0.0842407541426465,0,0,0,1.17264770177643,0.461129790455917,-1.52098785494988,0.327293084122445,0.236961942432046,-0.4488311910438,-0.342737747200953,-1.04847422072735,-0.115887525243228,0.186325195928842,-0.058471225273143,-0.214197209471963,8204.0000000001,0.0225463421789791,0.0197549157243509,0.889152029819134,0.364688114023601,2472.56556049563,0.0624998605480869,68,2,"SNETWORK (2 3 2472.56556049563 0.889152029819134 68 68)",454361.020652362,4499070.02065236
3,69,0.176473725390076,100,0,0,0,0,0,0.00384138544374903,-0.00514295370260365,-0.000885517925934139,-0.0850928581163054,-0.315373573983853,0.0681022061231443,-1.97458241820627,-0.315373573983853,-0.315373573983853,-0.286490668961377,-0.104250630470192,0.0800037385349707,-0.081910423118484,-0.0864870134033224,0,0,0,0,0.176473725390076,0,-0.373151204530817,0.18870538779913,0.18812271531424,0.457911272350383,0.184850531918065,0.169717242538606,-0.67819006228372,-0.0864279486319234,-0.716791237940579,0.114720531316411,0.0399850384774745,7795.0000000001,1.42972431527321,0.104059182744878,5095.0000000001,0.847655985621842,2.27738030079505,0.0510957862509114,0.59459281335456,0.402662084934562,-0.40148353964358,-0.256222247810411,0.0921031040268103,-0.609015268655164,0.0942139637229459,-0.109047656300619,0.250951269369859,0.261676145481316,0.233259170815894,0.29987437210596,0.0491091457564798,0.846081723702894,0.274436797797413,0.330010640446138,9.66326430685427e-15,9.38426040781104e-15,0,0.989168313424488,0.48613593857665,-2.19809209130816,0.067797372164921,0.359510296474564,-0.582392041369854,-0.42777786560494,-1.04981855007931,-0.259880768063522,0.666010497811585,0.53829347596943,-0.0638374869255328,7795.0000000001,0.0320775971586972,0.0190181889922142,0.904920512787941,0.420081036398187,2495.30214744838,0.0624998605480869,69,2,"SNETWORK (2 3 2495.30214744838 0.904920512787941 69 69)",454348.5,4499053.6418623
3,70,0.197545585316612,102,0,0,0,0,0,-0.017585319530242,-0.0273902142174192,-0.028820422268131,-0.100874973434392,-0.365861029110251,0.0178281927807694,-1.66041533101311,-0.365861029110251,-0.365861029110251,-0.360923949340321,-0.0841417095239281,0.0945576419960856,-0.0201853480031364,-0.082331121074733,0,0,0,0,0.197545585316612,0,-0.239970554128284,1.04541259354451,1.05458704111811,0.409044022294803,1.10397938332966,0.192798965926794,-0.404646007691088,-0.094693724834601,0.100041761399362,0.08637595262639,0.0399850384774745,2480.0000000001,0.342483430515824,0.311663445955991,9705.0000000001,4.83589031834809,5.17837374876392,0.0999249504678331,-0.568227739732089,0.718353607381061,-0.221094092382633,-0.382864349816125,-0.168143568136702,-0.614277153716678,-0.152908857603968,-0.117472176135229,-0.233533124776222,-0.289747792957448,-0.792151197167857,-0.707664090737952,-1.59140686444262,-0.104071963657503,0.704060739738997,0.759635286075866,0,0,0,1.30562095018673,-0.854586407809768,1.25192536536935,-1.71875132055273,-0.504866254930629,0.275467374232319,0.189867087496775,0.00106277173077489,0.268262379021023,-0.0796691674867849,-0.948336392792608,-0.214197209501571,9705.0000000001,0.00660876202590365,0.0933161883419295,0.923474296692917,0.811567231432605,2522.05486182759,0.0624998605480869,70,2,"SNETWORK (2 3 2522.05486182759 0.923474296692917 70 70)",454332.875674199,4499040.1243258
3,71,0.206644521141238,103,0,0,0,0,0,-0.023235134168348,-0.0290142404978447,-0.0269400360553379,-0.102237801025266,-0.371062544126864,0.0210515196918449,-1.68028442827069,-0.371062544126864,-0.371062544126864,-0.349318310036295,-0.0870398693757742,0.0924944585083656,-0.0217918157795512,-0.0856593984786166,0,0,0,0,0.206644521141238,0,-0.270274059828612,0.375186945954434,0.375022844529692,0.336985731657118,0.373526848862313,0.202204689356944,-0.215548534403994,-0.103568457759831,-0.286598647008902,0.569232948268926,0.0399850384774745,1318.0000000001,1.19950061372419,0.213380357134371,7154.0000000001,2.4406101196096,3.6401107332338,0.0790307206888522,0.66061513286582,-0.458707259224414,0.0182690570355945,-0.398868754183069,-0.377690173947951,-0.246005080291664,-0.3782401331295,0.0977016526702508,-0.462322518822961,-0.556821827605806,0.614043437945159,0.27071011782874,0.198431711598586,0.719733339784317,0.268086499031673,0.323660331279133,0,0,0,0.821988875114568,0.554503818297796,-1.92884100953535,-0.566779434962852,0.43755387013357,-0.852238315534003,-0.670284229741058,-0.995574604629774,-0.572486539445986,0.55477143067938,0.396546824423832,-0.027963746478167,7154.0000000001,0.0260424489229421,0.0529882716659101,0.930836938436206,0.12258159276098,2532.67106026148,0.0624998605480869,71,2,"SNETWORK (2 3 2532.67106026148 0.930836938436206 71 71)",454325.071939363,4499035.5
3,72,0.216223061896572,104,0,0,0,0,0,-0.055158523843091,-0.0551761257480921,-0.0475988247495927,-0.110050710528749,-0.397157620145493,-0.00480595887882612,-1.5446509835527,-0.397157620145493,-0.397157620145493,-0.396740351748484,-0.0703233335003137,0.106211376677251,0.0124414911052586,-0.0758199125611469,0,0,0,0,0.216223061896572,0,-0.117510169517114,0.487063777439424,0.487616249567221,0.151649531254457,0.48966563557106,0.213678241154393,0.0127253224293563,-0.105145254790642,-0.439838079220649,0.0943682777225537,0.0399850384774745,9430.0000000001,1.4227636327894,0.0618852904361749,4880.0000000001,0.482838941587888,1.90560257427729,0.0405656552934647,0.337383202008647,0.686922291497656,-0.770392082070225,-0.221525479838507,0.418434083192513,-0.0996536335831833,0.407427832797545,0.181194194430455,0.416927865498645,0.445530347987811,-0.288553242233907,-0.205451105083721,0.0457911643937542,0.144786468768075,0.704060739738998,0.759635286075866,0,0,0,0.82771256131776,-0.0244881267435297,-0.695064438692724,-1.98658075882997,0.187077673547534,0.00366003517522295,0.00406904226720863,-0.347528261322313,0.10687143484565,0.373872487973783,-0.0882323572028803,-0.172760017565393,9430.0000000001,0.0302871856532819,0.0102784695401828,0.939220845806429,0.519412363879383,2544.75982233859,0.0624998605480869,72,2,"SNETWORK (2 3 2544.75982233859 0.939220845806429 72 72)",454315.640031536,4499030.5
3,73,0.227237255034872,105,0,0,0,0,0,-0.055158523843091,-0.0551761257480921,-0.0513626759322066,-0.114040078567487,-0.404331604292924,-0.0071364465596293,-1.53850943029345,-0.404331604292924,-0.404331604292924,-0.403055990639951,-0.0737609956335142,0.103720195871714,0.0143634511385647,-0.0811968156803634,0,0,0,0,0.227237255034872,0,0.182861388007777,0.564164546537493,0.565411063411047,-0.160515940096923,0.571017172044792,0.226003892940539,-0.739398471044426,-0.113451119053425,0.0523253192935143,0.328534318082683,0.0399850384774745,5348.0000000001,2.80909983802271,0.1012740006468,3297.0000000001,0.533841027212629,3.34294086513534,0.07020386749639,-0.405733993338261,0.385578596559615,0.562747224589107,-0.00744100523198492,-0.466003386673572,-0.782027914270661,-0.45182776597408,-0.234439088096093,-0.227758229748603,-0.283946148144009,-1.21197758703462,-1.02894259896512,0.0453001961190925,-0.340919836995366,0.704060739738997,0.759635286075861,-9.66326430685427e-15,-9.38426040781104e-15,0,0.424089163384777,-0.67128154725495,0.245225341127533,-0.836364934189135,-0.659747547210743,0.71989014054166,0.623600560615492,0.17512925774513,0.682844490226833,-0.0830145413278017,-0.558263131604947,-0.214197205647221,5348.0000000001,0.0589928689996919,0.0112109983966981,0.947540213397819,0.172195211485518,2556.7555244621,0.0624998605480869,73,2,"SNETWORK (2 3 2556.7555244621 0.947540213397819 73 73)",454306.187842744,4499027.18784274
3,74,0.239568745452523,106,0,0,0,0,0,-0.055158523843091,-0.0551761257480921,-0.0513626759322066,-0.114792969334473,-0.406239943289055,-0.00598032409324444,-1.54268290586747,-0.406239943289055,-0.406239943289055,-0.395960050935585,-0.0765026379070824,0.101427664246751,0.0133389776584497,-0.0845282140147776,0,0,0,0,0.239568745452523,0,0.121892298265586,0.956495344596824,0.963746863323715,-0.0517227010376959,1.00214881117196,0.234011810544581,0.531978731197928,-0.115915580272284,-0.890551438354116,0.14035741281494,0.0399850384774745,11950.0000000001,2.68162653092295,0.105958938092383,5076.0000000001,0.859912465511609,3.54153899633456,0.0694158106926561,-0.253014549385213,-0.30721707131882,0.632184849110399,-0.712813181435449,-1.17954458639952,0.111496940734185,-1.06586074074761,0.293516199793192,-0.907547916386922,-1.06030491131767,0.595357004424569,0.160548965105528,0.19651752202548,0.390164302161153,0.704060739739,0.759635286075866,0,0,9.39973031456608e-15,0.607764144817846,-1.40059717968174,0.061198281049719,-0.0329393356927946,0.240150113898563,-0.716506799433603,-0.644461835749012,-0.496091173436846,-0.615757462789564,-1.16531303819516,-0.767704199376981,0.953172543804655,11950.0000000001,0.0525611265446359,0.0168546840480202,0.955245681164194,0.273536771686916,2567.86604398565,0.0624998605480869,74,2,"SNETWORK (2 3 2567.86604398565 0.955245681164194 74 74)",454298.159946171,4499021.15994617
3,75,0.244955761202318,107,0,0,0,0,0,-0.0476596872741861,-0.0445234564217178,-0.0402010608617645,-0.123690422752931,-0.431327994334112,0.0318247500714947,-1.58175508849722,-0.431327994334112,-0.431327994334112,-0.423910808520452,-0.0640193977388967,0.114400596246004,0.0271027656956554,-0.0727655749192131,0,0,0,0,0.244955761202318,0,-0.0875146469873265,0.826793391446843,0.831608413170602,0.166581879996865,0.856381369646683,0.247289869039603,0.598199427229655,-0.119737308668995,0.270139436128969,0.212130841034615,0.0399850384774745,8163.0000000001,2.7685262425663,0.136770102470879,6219.0000000001,1.35989934064048,4.12842558310678,0.0827852284595867,1.18049981751303,-0.16483930125244,0.208814569573992,0.479535886234914,0.262380144001954,0.197701083142206,0.238679672957734,0.338880441713398,0.0163667095123199,0.102405529314143,2.1744912187716,1.24267961831771,-0.610928270528644,1.87190545203437,0.233320603804528,0.288894379108356,0,-9.38426040781104e-15,0,-0.477146588196095,0.400217322948005,-0.953813543396469,0.000376595538407587,0.420945913373083,-1.2206499644264,-1.02721585558967,-0.904469229345427,-1.00576472865062,0.688879011276225,0.687666783408531,0.581914217908328,8163.0000000001,0.0555158552803941,0.0272693730791926,0.962617580505178,0.223598246980979,2578.49559095633,0.0624998605480869,75,2,"SNETWORK (2 3 2578.49559095633 0.962617580505178 75 75)",454291.057934989,4499014.05793499
3,76,0.265787698939048,108,1,1,0,0,0,-0.188230712261745,-0.194331187757576,-0.234447469629704,-0.207091659209236,-0.479149013682984,-0.149301897316582,-0.882480904894629,-0.479149013682984,-0.479149013682984,-0.920828913357972,0.2149464458091,0.361557382323246,0.32409602817459,0.194086575740282,0,0,0,0,0.265787698939048,0,0.360593362032156,0.348210645834593,0.347925668609703,-0.332440696315283,0.34585642051957,0.261602723553611,0.194443181486383,-0.208650717027451,-0.57869565349435,0.147890318544486,0.0399850384774745,2086.0000000001,0.493229544106407,0.0603192536536233,1919.0000000001,0.185065714328751,0.678295258335159,0.0147966544678014,0.660865760112334,1.17160204265292,-0.411489619137092,0.541640338819601,0.801531824015764,0.082260998442056,0.802080396284439,0.216519929469422,0.174187088631366,0.271812270850901,-0.200851191691144,-0.13038251215208,0.0326141629775497,-0.0189160441100684,0.704060739738999,0.759635286075866,9.66326430685427e-15,-9.38426040781104e-15,0,-0.488596309954655,0.0259729102049587,-0.500016332353217,-0.0377010420445838,0.140918628062967,0.49624453457131,0.478471973153338,0.178814381421291,0.439470487495867,0.111023142438068,0.444870683160745,-0.10000618826048,2086.0000000001,0.0107595431311726,0.00403711123662871,0.970563196866608,0.0491001960243918,2589.9523809121,0.0624998605480869,76,2,"SNETWORK (2 3 2589.9523809121 0.970563196866608 76 76)",454284.078081464,4499006.07808146
3,77,0.275965446546638,109,1,1,0,0,0,-0.188230712261745,-0.194331187757576,-0.24293385706646,-0.209708669394228,-0.482759441721122,-0.153202858071235,-0.876903512401258,-0.482759441721122,-0.482759441721122,-0.920576082067045,0.205887100849364,0.353571431245417,0.319451815804376,0.183546785598215,0,0,0,0,0.275965446546638,0,-0.397318896783754,-0.911856304594538,-0.894066721773383,0.302550473613656,-0.813203458993293,0.271518626134534,-0.397123356266478,-0.210332506596633,-0.886326891638769,0.0810480752007154,0.0399850384774745,4137.0000000001,0.536072168223407,0.0776937558204971,5970.0000000001,0.741575684560212,1.27764785268362,0.034816833247715,1.38111076125524,0.687155947066017,-0.686554695788155,0.162981367800623,0.682050010707,0.0132199826918573,0.85802475072177,0.176628982772345,0.173853385871573,0.150133894095461,-0.807103062743269,-0.375423319267214,0.0330465359652956,-0.188506545915977,0.704060739738999,0.759635286075864,9.66326430685427e-15,0,0,-0.209037554240721,-0.598197527646576,-0.190533366073174,0.984108764285972,-1.05901495276807,1.05074198507346,0.843799264665072,0.29802249242731,0.994028461978344,-0.714393274295025,-0.00960263577943567,-0.125827230178701,5970.0000000001,0.0146083564379215,0.0202084767097935,0.980636478317096,1.80749417473533,2604.47705269261,0.0624998605480869,77,2,"SNETWORK (2 3 2604.47705269261 0.980636478317096 77 77)",454274.636014679,4498998.36398532
3,78,0.300749226548004,111,1,1,0,0,0,0.00190118404168871,0.00372250308031296,-0.0109240572107217,-0.309492427729634,-0.609687649295719,0.12932970997717,-0.906223364677632,-0.609687649295719,-0.609687649295719,-1.53329153083853,0.434737131174631,0.565799378393897,0.518444253502624,0.419170425800142,0,0,0,0,0.300749226548004,0,-0.138418858278519,2.91976892294244,3.01337351945726,0.59837582200662,3.65734455295308,0.296896949698342,0.69452883881922,-0.30578408666275,-0.518971365207581,0.228908104996152,0.0399850384774745,11781.0000000001,4.31159897776817,0.0711815324314179,6438.0000000001,0.732678317845863,5.04427729551403,0.0700901681808492,-3.37507743124769,1.06789020118442,-0.158580275123333,-0.63782969781149,-0.471361308530081,-0.421004210526723,-0.310073744083444,-0.141657635437063,0.894447283857457,0.980748059622759,-1.2595340534376,-1.07960951911851,-0.0350734445489825,-0.57080358000283,0.704060739738996,0.759635286075857,-1.93265286137085e-14,0,0,-0.304910892903125,-0.664657945453683,-0.0364961804756846,5.47070444997082,-1.9305626611299,1.74320048232066,1.5261877008552,0.990091087911142,1.47979686304238,-0.250577796550511,1.07792365156773,-0.214197209501571,11781.0000000001,0.0599096122881117,0.0101805557927375,0.995406719982339,0.367192885425536,2625.77427479059,0.0624998605480869,78,2,"SNETWORK (2 3 2625.77427479059 0.995406719982339 78 78)",454256.940565544,4498989.94056554
12,79,0.323256020510796,113,1,1,0,0,0,-0.635695379880258,-0.613561320158062,-0.750633851581368,-0.625262439613872,-0.587108113533412,-0.856993732998962,0.447231851339394,-0.587108113533412,-0.587108113533412,-1.98199873738507,0.910742927343127,0.996363867886555,0.90818302283887,0.918293687903377,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.323256020510796,0,-0.115289574648876,2.47336490546151,2.53973539174286,0.48037909766341,2.97239722429016,0.318530576664759,-0.397509034882237,-0.627450680948197,-0.186845267297921,2.15990845279152,0.0399850384774745,6752.0000000001,23.3164705933855,0.0642309011873638,3139.0000000001,0.32235199691157,23.638822590197,0.355127949528708,0.105188637118579,-0.532169134449552,-0.066073324300123,-0.165613624750815,-0.0975851019499631,-1.02146207487879,-0.0753798394850967,-0.780743610816058,-0.842273025817685,-0.506289568159075,-1.05157389218135,-0.709157784582869,-0.0350593107496575,-0.365298691549871,0.704060739738998,0.759635286075864,9.66326430685427e-15,9.38426040781104e-15,0,-0.389948263143015,-0.162436510466355,0.270768565109909,1.76407259225646,-1.63877553356563,1.7880842809973,1.52067019597012,0.840790674157831,1.58518883425224,-0.212005713465624,1.11120975479567,-0.214197209501571,6752.0000000001,0.350285229230372,0.00484272019833591,0.0486539854043455,1.21956693140836,2646.05418280667,0.0312499302740435,79,2,"SNETWORK (2 12 2646.05418280667 0.0486539854043455 79 79)",454238.5,4498987.5
12,80,0.340975245024953,115,1,1,0,0,0,-0.621989199069855,-0.605770183985833,-0.758231991661197,-0.627317164289343,-0.591491232480874,-0.860525677568078,0.434209077408773,-0.591491232480874,-0.591491232480874,-1.91193073533072,0.88998034023996,0.97911973802656,0.894392811873987,0.895322674057945,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.340975245024953,0,-0.804236041626533,0.432742847317928,0.432904209330015,1.36838245736479,0.432995597269625,0.338440347559263,0.434898220863625,-0.629170649622242,-1.39238449766205,0.120307235033247,0.0399850384774745,2337.0000000001,0.449516349500754,0.244261804946688,441.0000000001,0.172222221085768,0.621738570486522,0.0133624913566112,0.716137771940837,2.28809078777339,0.811077978968919,-0.0828761523680669,-0.697662677815647,0.223193777008091,-0.69064623444895,-0.0348866167949754,-0.442565446998369,-0.387611593320285,-0.891970734643382,-0.715351934497745,0.116178636508541,-0.317139164582926,0.704060739738997,0.759635286075861,-9.66326430685427e-15,-9.38426040781104e-15,-9.39973031456608e-15,-0.398380716560673,-0.169712444203327,0.0699444472987713,3.38632568601726,-1.03150850531408,1.71145974527806,1.44533097658739,0.885359767796471,1.4853208867096,0.635969243744317,0.958979705407849,0.270341796455536,2337.0000000001,0.0096610674882807,0.00370142376833047,0.133159712294944,0.00638850871473551,2669.77438549512,0.0312499302740435,80,2,"SNETWORK (2 12 2669.77438549512 0.133159712294944 80 80)",454217.679292248,4498984.5
12,81,0.354145864484665,116,1,1,0,0,0,-0.619589522060233,-0.607105667224195,-0.763459657782321,-0.628430298992937,-0.594165929368979,-0.862068869405007,0.430191223611061,-0.594165929368979,-0.594165929368979,-1.88520912409719,0.878481132490366,0.969489046310561,0.887215811596667,0.882428421763184,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.354145864484665,0,-0.234739614283107,0.912933063175691,0.919317229000668,0.378278890195873,0.952826794442798,0.3576263486103,0.768804738920478,-0.630463012321829,0.428821429275529,0.478388343158376,0.0399850384774745,3434.0000000001,2.62649098093057,0.196967079080905,1478.0000000001,0.465439366617297,3.09193034744786,0.0610690721600601,1.96199804637869,0.738685114456412,0.554504443630591,0.388489849085662,-0.0940313862278438,0.27523916243828,-0.0887133514960794,-0.00751711498082096,0.214977260594606,0.129498790758376,-0.256394982730701,-0.50462008960834,-0.0356915122324805,-0.184542123092103,0.704060739738998,0.759635286075864,9.66326430685427e-15,0,0,0.443753306946699,0.800043353115308,0.524349899725962,2.30710538036529,-0.316950803990844,0.818404847276169,0.601136658302167,0.771438741772728,0.562450501271424,1.29517935710902,1.59543007123379,0.333812722877485,3434.0000000001,0.051876125576704,0.00919294648335608,0.181841198780401,2.64984646323891,2683.43895911752,0.0312499302740435,81,2,"SNETWORK (2 12 2683.43895911752 0.181841198780401 81 81)",454207.5,4498981.5
