"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,1000022,68,0,0,0,0,0.0534621664610479,0.426049892603447,0.0878708948855157,0.27195789620478,0.0236408245503558,-1.27262777181983,-1.32431979626246,-0.327465812489742,-0.590850811982817,0.110666032943679,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0544048055397622,11,1.08549039861076,0.593870717552942,-0.91416036229731,-0.0758729021799758,-0.732444268956895,0.397531210961307,0.032977477111532,353.0000000001,11.6410493851708,0.04753282575113,1474.0000000001,70.0633850098656,81.7044343949364,0.0447205443774146,-1.50796365263245,-0.899144994970287,-0.765491388827983,-0.720625868787936,0.0354659246731526,-0.980749376263506,0.0283385614996093,-1.11256196752634,-0.0355082185800176,-0.0927328521693032,-0.474956161784608,-1.31402969981683,-1.38141677718397,-0.883657230517295,-0.765663344404161,-0.154661916910424,0.422791054968023,0.0562718738163135,5.61480284376525,0.0573709204945971,0.3160607858303,0.316433951763584,-0.0178474649963023,0.495629959078803,-0.173031551379822,0,0.391872998949212,2.35854585717344,0.489983754317705,0.116155115014408,3512.297996375,0.0312500660060792,1000022,2,"SNETWORK (2 43 3512.297996375 0.489983754317705 1000022 1000022)",1
43,1000023,65,0,0,-0.0564133133867672,-0.0285957811016406,0.0983209610296417,0.170702165184031,-0.0535524586467298,0.389634816388499,0.00742817672422686,-1.31094435159021,-1.37042681759173,-0.149642497532894,-0.699029792599874,0.129667221047033,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0981926314159084,11,1.38530120934908,1.04876058510314,-0.981597272095242,-0.102655713613131,-0.510879289968262,0.43321654095854,0.0640039315119971,1322.0000000001,84.6131973267602,0.0479786512125236,290.0000000001,13.9138088227318,98.527006149392,0.0611209716566328,0.570622337826093,0.135112709641884,-0.608124483164745,-0.61216688813053,-0.0595635737236805,-0.848663626619196,-0.0333016697318302,-0.801465979401541,0.16256382930265,0.225534138283241,0.499191135403485,-0.26433387220043,-0.305697551943568,-0.448078265581969,-0.52088598062022,-1.22899464895646,-0.802144108534478,0.588857175725148,0.207982713462522,0.0573709204945971,0.265987823511683,0.262502104627259,0.88418117980453,0.16037883374897,-0.175141139232636,0,2.82983993283958,0.465339368658667,0.469341011000598,0.499449015944265,3482.18706951423,0.0312500660060792,1000023,2,"SNETWORK (2 43 3482.18706951423 0.469341011000598 1000023 1000023)",1
43,1000024,95,0,0,0.377021543768224,0.423427207027443,-0.542706992254279,1.32097506332168,0.749963833322478,-0.178340656091586,-0.503453571901628,0.907154904318175,1.13855979799695,-0.586240056309365,0.900365092922137,-0.259293877997167,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.542335639322845,11,-0.184392854702182,-0.131637191717888,0.206954867961351,0.253212940266641,0.527470080404967,-1.50392734245913,0.0519844273292899,1511.0000000001,78.548469543557,0.0818903602014769,1232.0000000001,100.88892364512,179.437393188577,0.0654164759251828,-0.569023367404926,0.707599357349431,0.617118612708874,0.117220677188708,-0.992561583755548,0.505160928907426,-0.994145432720675,0.230930199777569,-2.71242005557053,-2.06655808408686,1.49635331986653,0.731591479724571,0.551298187910297,0.0872134649385027,0.799245530464047,-0.0762518662362503,0.0502437775466126,0.917523409168718,-0.17689868271405,0.0573709204945971,0.11523261868745,0.217451730920234,0.0762920166497342,0.214345523925492,-0.109188064363,0,2.60955117362661,3.35174969842193,0.675238825418868,0.218127368774731,3782.52379973963,0.0312500660060792,1000024,2,"SNETWORK (2 43 3782.52379973963 0.675238825418868 1000024 1000024)",1
43,1000025,55,0,0,-0.143322052181466,-0.128102827087594,0.178913296660917,-0.18634040194141,-0.296750439580006,0.474838427165413,0.00987884996987512,-0.852945479584864,-0.978954665024051,0.103649626297034,-0.531247491727676,0.0645014994286914,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.178960948255212,11,0.942168189638396,0.545624276895046,-0.836580555180963,-0.260761687353143,-0.328897235995198,0.154164906427268,0.52416714336835,648.0000000001,339.660308837991,0.166423716789601,330.0000000001,54.9198265076684,394.580135345559,0.403456171209876,-1.34559294487413,-1.83769796537502,0.0183641426675781,-0.359476644544001,-0.828483114743742,-0.481210847175782,-0.582131361988312,-0.0857832692796236,-1.17992553083255,-2.03652724038414,-1.87427635449852,0.70081122110126,0.51971966514393,1.0330454902931,0.374734322962864,-0.116540837189228,0.404651543885098,-0.316390255855393,-0.235711876205735,-0.202716585123623,-0.115143317047383,-0.046635761725317,-0.414262030589917,0.0722958728738153,0.338721064600381,0.38620077345968,11.5415313215198,1.86615533613042,0.400758715033931,0.292553583916765,3382.14821004321,0.0312500660060792,1000025,2,"SNETWORK (2 43 3382.14821004321 0.400758715033931 1000025 1000025)",1
43,1000026,77,0,0,0.0464380359750139,0.0265222964973182,-0.273500501735448,0.561661680871288,-0.118426419299725,1.13108551899397,-0.192953006088907,-0.0940279963686771,0.000571289632160639,-0.038086210214227,0.0123613889797577,0.279739718404832,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.00604155783685293,11,0.34983914318396,0.838951120365367,-0.128386393292563,0.0275094966972209,0.419800140381467,-0.249249918286655,0.0596756064115905,1121.0000000001,66.896354675393,0.0849153666922702,1114.0000000001,94.5957183838891,161.492073059182,0.0722559612002604,0.538656030054809,0.635174876233706,0.197559870018045,0.227675575280986,0.0153620889951131,-0.0472498145904797,0.0107553827721717,0.355775278072641,0.0567431994249008,0.485015552552877,0.499191153518798,-0.657673359886146,-0.782366207424541,-0.795585036112183,-0.626320017404984,0.311604130837293,-0.676309434706528,0.8639064757016,1.75782179339547,0.0573709204945971,0.343203158783719,0.275247069943026,-0.0223694566069395,0.531171255037418,-0.173482036285891,0,2.2373102752254,3.16369963295691,0.551666439331095,0.277540261314296,3602.27260820265,0.0312500660060792,1000026,2,"SNETWORK (2 43 3602.27260820265 0.551666439331095 1000026 1000026)",1
43,1000027,110,0,0,0.758133927496976,0.766615090817123,-0.721301787636394,0.785729550374717,0.672596436724808,-1.0869209626078,-0.991646441980632,0.620754587289957,0.515031813361365,-1.10623123175614,0.96650604471998,-0.92928369070739,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.721585197028862,11,-0.455426361652043,-0.335960618318769,0.473187854197069,0.528675166445105,0.221881409054248,0.337852440237396,0.0586807562851722,1178.0000000001,69.1259307862328,0.0765637044726484,897.0000000001,68.6776428223656,137.803573608498,0.0664113608751318,-0.0470078250452215,-1.00083283195095,-0.303355419189641,0.411542519653404,1.35894860500919,0.418485278938108,1.56779609295753,-0.360379278385876,1.42457840005578,0.694459468779407,0.249797150117682,-0.388145607330172,-0.278155364620284,0.66794985840694,-0.293294516973663,0.268546469675505,0.217706182089131,0.00439746752143485,0.550678928319705,-12.7177492732648,0.699764702950302,0.986866269923827,0.00853848433340162,0.97081491115194,-0.585687137728299,6.16370874113279,2.31573613829844,2.30071837829889,0.776436297659055,0.163268129966836,3930.13740120288,0.0312500660060792,1000027,2,"SNETWORK (2 43 3930.13740120288 0.776436297659055 1000027 1000027)",1
43,1000028,54,0,0,-0.143322052181466,-0.128102827087594,0.179059116523501,-0.187006124307745,-0.297322056505391,0.47523559144388,0.0099638516262188,-0.848288850281409,-0.973800966790686,0.10421596420478,-0.528593952483787,0.086967025237462,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.223537639963558,11,0.185096732998275,1.27439581406003,0.392362155440513,-0.272233528525641,-0.368887675153467,0.365076106437045,1.89374378866367,509.0000000001,963.915588379006,0.159456434804009,126.0000000001,20.0915107728051,984.007099151711,1.54961747907892,-1.83496149234377,-1.39614464085591,-0.328897235995198,-0.41921693560331,-0.237446925663548,-0.78448089204114,-0.119616820878016,-0.556808064780552,-0.256696154713103,-0.444704138948477,1.81569675876598,0.215859212467382,0.15006452998413,-0.222862922980927,0.0104376653587572,-0.520089105624373,-0.879488127137684,0.539471940303455,-0.203694191953132,-0.170519910162256,0.208260482971847,0.310116217097259,0.574248243335341,0.14169067335082,-0.520547178344624,0,31.95507779735,0.666060179489194,0.394027319227999,0.658213376067579,3372.32933259704,0.0312500660060792,1000028,2,"SNETWORK (2 43 3372.32933259704 0.394027319227999 1000028 1000028)",1
43,1000029,72,0,0,0,0,0.0513247542647513,0.41820743628081,0.0914737743354298,0.271256765987396,0.0222819923938943,-1.30056629348969,-1.34398566155943,-0.333214510105491,-0.605673382629828,0.0229868583035633,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0514225078814431,11,-0.223728704652683,0.727233771716664,0.473187854197069,-0.0286303698219867,0.00171337610361207,-0.670019061548868,0.0628333613087812,1567.0000000001,98.4598770142602,0.0935437231780573,808.0000000001,75.5833282471703,174.04320526133,0.073281349683676,0.83362478808943,-0.297752890056689,0.559620967798432,0.635928727725067,0.108577049604255,-0.274095843721722,0.0725723495106241,0.0974139879295373,0.305226265361616,0.532657707851987,5.44506670829424e-10,1.10929853682784,0.700693801552454,0.880772218922778,0.567674046034965,-1.05188876273283,-0.582267944878846,0.641934071654347,-0.370996616906973,-0.924176815634479,-0.894490917817801,-0.788665404750695,0.122801131569902,-1.07110029029092,1.14876948932139,0.909177050548152,3.30394566501455,2.53629414622736,0.517428326942911,0.33241952656345,3552.33053983825,0.0312500660060792,1000029,2,"SNETWORK (2 43 3552.33053983825 0.517428326942911 1000029 1000029)",1
43,1000030,76,0,0,-0.0429946848226416,-0.0199750533618139,-0.00164622950127688,0.65421020140539,0.28373769169969,0.0887614069565891,0.00922015069020949,-1.10522575649926,-1.16344145218984,-0.507029113206771,-0.400782340609608,0.0376499877493517,-0.885714285714286,0.686384976525822,0.464516129032257,-1,-0.00147768038812199,11,-0.0121738325330673,0.581330012202275,0.336501201232419,0.0132059566985747,0.222486844416911,-0.821210992503772,0.0582598315787212,950.0000000001,55.3468399048852,0.0718214962065762,2208.0000000001,158.58186340342,213.928703308205,0.0677418314198561,0.637911349264957,-0.0528896866677563,0.419800140381467,-0.0486793039684555,-0.925841231592116,-0.0529234503973456,-0.639630652467523,0.352741381240463,-0.280517973492222,-0.445158994290213,-1.03879430196023,1.77586394041187,1.02171109707563,0.6023854643215,2.18342859924873,-0.0656311203347099,0.498117733234946,-1.04144232705797,-0.282860976299547,-0.216495200136638,-0.767649944624817,-0.71087729264342,-0.797253445468577,-0.633746013452917,0.605560545684949,1.21789809700468,1.87018254640304,5.35851791399781,0.54493472593019,0.503945270880617,3592.45326749059,0.0312500660060792,1000030,2,"SNETWORK (2 43 3592.45326749059 0.54493472593019 1000030 1000030)",1
43,1000031,37,0,0,-0.239165855733592,-0.233384909182877,0.279417718264513,-0.3657715399612,-0.488259661668035,0.586717194711078,0.0264486015769087,-0.204992175710156,-0.400207949699544,0.385855714166136,-0.257869907992449,0.199942113803146,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.280024281675128,11,0.224991349481809,-0.102312108842214,-0.414098444422756,-0.484851448797184,0.738360777036271,0.445436102192947,0.0930249227367687,1955.0000000001,181.863723754983,0.0893833092460078,83.0000000001,7.41881465921865,189.282538414101,0.0928766136495591,-0.661449983974369,-1.82655676534223,-0.268530691520143,-0.427308681091888,-0.372349678393564,0.609378065210617,-0.358647063106447,1.49709074465436,-0.478530843773957,-0.92653269312646,-2.17470390016548,0.558673277853549,0.372360504564657,-0.0329271901388924,0.142925497844916,-0.237735501545995,-0.365231116848628,0.0929712390512008,-0.0172599878843515,-0.0274201158827902,0.00406530043166757,0.002579429268614,0.483348518981489,-0.0783898351076293,-0.929957718234727,0,6.19209633381365,0.252595812422092,0.277607415477946,0.102579751517624,3202.5112443175,0.0312500660060792,1000031,2,"SNETWORK (2 43 3202.5112443175 0.277607415477946 1000031 1000031)",1
43,1000032,54,0,0,-0.143322052181466,-0.128102827087594,0.179059116523501,-0.187006124307745,-0.297322056505391,0.47523559144388,0.0099638516262188,-0.848288850281409,-0.973800966790686,0.10421596420478,-0.528593952483787,0.086967025237462,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.223537639963558,11,0.185096732998275,1.27439581406003,0.392362155440513,-0.272233528525641,-0.368887675153467,0.365076106437045,1.89374378866367,509.0000000001,963.915588379006,0.159456434804009,126.0000000001,20.0915107728051,984.007099151711,1.54961747907892,-1.83496149234377,-1.39614464085591,-0.328897235995198,-0.41921693560331,-0.237446925663548,-0.78448089204114,-0.119616820878016,-0.556808064780552,-0.256696154713103,-0.444704138948477,1.81569675876598,0.215859212467382,0.15006452998413,-0.222862922980927,0.0104376653587572,-0.520089105624373,-0.879488127137684,0.539471940303455,-0.203694191953132,-0.170519910162256,0.208260482971847,0.310116217097259,0.574248243335341,0.14169067335082,-0.520547178344624,0,31.95507779735,0.666060179489194,0.394027319227999,0.658213376067579,3372.32933259704,0.0312500660060792,1000032,2,"SNETWORK (2 43 3372.32933259704 0.394027319227999 1000032 1000032)",1
43,1000033,66,0,0,-0.0564133133867672,-0.0285957811016406,0.0965519358546099,0.180354519565012,-0.0462275683197213,0.384454346631157,0.00632211358373481,-1.3360489638195,-1.39181503554184,-0.161719313956003,-0.709083127330284,0.11499618982493,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0980310101234575,11,1.27975619835123,1.30750038716333,-0.869565790559726,-0.0913623747603402,-0.608124483164745,0.510954429587977,0.0649079257837473,636.0000000001,41.2814407349633,0.060960209873137,1625.0000000001,99.0603408814477,140.341781616311,0.0620706686609071,-0.57075651771413,0.567885864794842,-0.732633977678105,-0.500454466678794,0.39201761196321,-1.02880961501661,0.188300873639776,-1.17058989502373,0.157296945322627,0.234464702748316,-0.213625630173078,1.04019209214777,0.7784454544177,0.244730834571153,0.676856848572076,-1.42071435732208,-0.523528067816251,0.419385001251323,-0.301781444365861,-2.55827700365604,-0.745247810045074,-0.655025063908327,0.296785592007389,-0.935680868004766,0.510260731011889,0,1.38723153398837,3.32884769019673,0.476284260169824,0.138426372257527,3492.31497086431,0.0312500660060792,1000033,2,"SNETWORK (2 43 3492.31497086431 0.476284260169824 1000033 1000033)",1
43,1000034,22,0,0,-0.493721054575544,-0.575727733534525,0.800516509302732,-0.220102473298259,-0.63827197449824,0.0651728637556664,0.1930966869715,0.679320558305585,0.283330279956877,0.615198620974157,0.188939825060172,0.0829946337826472,0,0,0,9.19999999999998,0.907930699098673,11,1.05617280595372,1.92312153579326,-0.519035053169861,-0.666171029826099,0.251040358719955,-0.195186080513542,0.125808678306206,1217.0000000001,153.109161377053,0.361582047698703,35.0000000001,12.6553716660546,165.764533043008,0.132399786875485,1.21263635713585,-3.17523946288224,0.076086461634833,-0.459201108213772,-1.12081156588853,-0.575204245733285,-0.415638934246303,0.327966202730498,-0.564341477191868,-1.38044778664448,0.748183336771827,0.698981175000103,0.668275232020958,-0.0255838665890646,1.44211017172207,-0.169205387169906,0.530823356099601,-0.330414956979248,-0.38573228294363,-0.465610053187125,0.0727519411587197,0.119809155446695,-0.0421200940958026,0.196588115691918,3.10718068085277,0,5.11212932187135,0.42254752093786,0.174755575239673,0.19572081203302,3052.48446777252,0.0312500660060792,1000034,2,"SNETWORK (2 43 3052.48446777252 0.174755575239673 1000034 1000034)",1
43,1000035,63,0,0,-0.0564133133867672,-0.0285957811016406,0.100059287286235,0.16210084662057,-0.0606547295192319,0.394739334523488,0.00715100808564453,-1.28112009214495,-1.34414545111777,-0.137251330940854,-0.686163368774613,0.174033616922154,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0998280849704704,11,1.11427654104561,0.334170406401513,-0.984581673229682,-0.125150616204227,-0.462769526587647,0.463212828866294,0.743403700631506,366.0000000001,272.085754394631,0.126725909668084,1227.0000000001,155.492691040139,427.57844543467,0.268410825859303,-0.40339574336872,-2.04740192479805,-0.623395052210899,-0.235562881183834,0.736192107304152,-0.537584900337395,0.588252316420967,-0.255836809057789,0.677875159543981,1.06682613030302,-0.346972051811153,-0.335367164387416,-0.624299064506728,-0.525819112712991,-0.637791484033514,-0.701585246592638,-0.911356015903095,0.832066967728914,0.450602720927381,0.0573709204945971,0.544568357879782,0.53853366061698,0.993644564615526,0.478125624162807,-0.172328355428883,0,9.1513938051329,5.22987634061836,0.455591611356204,0.419092736206949,3462.13124840983,0.0312500660060792,1000035,2,"SNETWORK (2 43 3462.13124840983 0.455591611356204 1000035 1000035)",1
43,1000036,129,0,0,1.01437707900811,1.24109681300203,-0.885456579257892,-1.89673086726027,0.391078381933986,-1.77537252130369,-1.32770679713246,0.29344226972564,0.141066248716246,-0.529316571632825,0.488054915532609,-1.4746006249463,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.887770366928435,11,-0.190114594298715,-0.672143916150027,-0.133458135181792,1.05905978084347,1.05874180114208,-0.0699252208685159,0.0860508846402644,1560.0000000001,134.239379882912,0.0716318802927418,642.0000000001,45.9876670838402,180.227046966653,0.081846978740578,0.163757825306478,0.173025764828243,0.714260228875621,1.08744953932403,0.677134561351366,1.12324228480079,0.96969825286634,-0.227214015281788,0.690304913149746,0.230390944035859,0.499191169072788,-0.137902517386393,0.188853337460641,-0.441471970616754,0.412885317283423,0.655769043995342,0.794498841744582,-0.523177423402239,0.29192711349434,-0.481754363164784,-0.688112748671249,-0.571024957290904,-1.14993134689417,-0.427169350219775,1.09158960051755,0,4.48955919015699,1.53803119151716,0.89699695443164,0.599857686378993,4105.99547697317,0.0312500660060792,1000036,2,"SNETWORK (2 43 4105.99547697317 0.89699695443164 1000036 1000036)",1
